Latitude,Longitude,TMax 
51.06,-68.23,-7.321
51.06,-68.23,-6.842
51.06,-68.23,-6.101
51.06,-68.23,-6.415
51.06,-68.23,-5.889
51.06,-68.23,-5.742
51.06,-68.23,-5.323
51.39,-67.75,-7.798
51.39,-67.75,-6.54
51.39,-67.75,-7.509
51.39,-67.75,-7.419
51.39,-67.75,-8.125
51.39,-67.75,-6.163
51.39,-67.75,-7.411
51.39,-67.75,-7.478
51.39,-67.75,-5.996
51.39,-67.75,-7.307
51.39,-67.75,-6.897
51.39,-67.75,-5.837
51.39,-67.75,-6.213
51.39,-67.75,-6.677
51.39,-67.75,-7.741
51.39,-67.75,-5.685
51.39,-67.75,-8.628
51.39,-67.75,-7.245
51.39,-67.75,-7.425
51.39,-67.75,-6.808
51.39,-67.75,-7.079
51.39,-67.75,-7.42
51.39,-67.75,-8.019
51.39,-67.75,-8.009
51.39,-67.75,-7.475
51.39,-67.75,-6.723
51.39,-67.75,-6.993
51.39,-67.75,-6.533
51.39,-67.75,-6.309
51.39,-67.75,-5.847
51.39,-67.75,-7.798
51.39,-67.75,-6.54
51.39,-67.75,-7.509
51.39,-67.75,-7.419
51.39,-67.75,-8.125
51.39,-67.75,-6.163
51.39,-67.75,-7.411
51.39,-67.75,-7.478
51.39,-67.75,-5.996
51.39,-67.75,-7.307
51.39,-67.75,-6.897
51.39,-67.75,-5.837
51.39,-67.75,-6.213
51.39,-67.75,-6.677
51.39,-67.75,-7.741
51.39,-67.75,-5.685
51.39,-67.75,-8.628
51.39,-67.75,-7.245
51.39,-67.75,-7.425
51.39,-67.75,-6.808
51.39,-67.75,-7.079
51.39,-67.75,-7.42
51.39,-67.75,-8.019
51.39,-67.75,-8.009
51.39,-67.75,-7.475
51.39,-67.75,-6.723
51.39,-67.75,-6.993
51.39,-67.75,-6.533
51.39,-67.75,-6.309
51.39,-67.75,-5.847
51.26,-67.8,-8.626
51.26,-67.8,-7.387
51.26,-67.8,-8.344
51.26,-67.8,-8.267
51.26,-67.8,-8.957
51.26,-67.8,-7.016
51.26,-67.8,-8.245
51.26,-67.8,-8.311
51.26,-67.8,-6.848
51.26,-67.8,-8.144
51.26,-67.8,-7.743
51.26,-67.8,-6.686
51.26,-67.8,-7.058
51.26,-67.8,-7.519
51.26,-67.8,-8.574
51.26,-67.8,-6.545
51.26,-67.8,-9.449
51.26,-67.8,-8.08
51.26,-67.8,-8.262
51.26,-67.8,-7.651
51.26,-67.8,-7.915
51.26,-67.8,-8.259
51.26,-67.8,-8.843
51.26,-67.8,-8.841
51.26,-67.8,-8.308
51.26,-67.8,-7.564
51.26,-67.8,-7.836
51.26,-67.8,-7.371
51.26,-67.8,-7.16
51.26,-67.8,-6.696
51.25,-67.96,-7.774
51.25,-67.96,-6.524
51.25,-67.96,-7.541
51.25,-67.96,-7.542
51.25,-67.96,-8.157
51.25,-67.96,-6.287
51.25,-67.96,-7.414
51.25,-67.96,-7.508
51.25,-67.96,-6.144
51.25,-67.96,-7.367
51.25,-67.96,-6.968
51.25,-67.96,-5.965
51.25,-67.96,-6.23
51.25,-67.96,-6.765
51.25,-67.96,-7.756
51.25,-67.96,-5.78
51.25,-67.96,-8.617
51.25,-67.96,-7.337
51.25,-67.96,-7.451
51.25,-67.96,-6.915
51.25,-67.96,-7.107
51.25,-67.96,-7.476
51.25,-67.96,-8.022
51.25,-67.96,-8.028
51.25,-67.96,-7.523
51.25,-67.96,-6.759
51.25,-67.96,-7.089
51.25,-67.96,-6.539
51.25,-67.96,-6.386
51.25,-67.96,-5.96
51.25,-67.97,-7.775
51.25,-67.97,-6.525
51.25,-67.97,-7.542
51.25,-67.97,-7.544
51.25,-67.97,-8.159
51.25,-67.97,-6.288
51.25,-67.97,-7.415
51.25,-67.97,-7.509
51.25,-67.97,-6.145
51.25,-67.97,-7.368
51.25,-67.97,-6.969
51.25,-67.97,-5.966
51.25,-67.97,-6.231
51.25,-67.97,-6.766
51.25,-67.97,-7.758
51.25,-67.97,-5.781
51.25,-67.97,-8.618
51.25,-67.97,-7.339
51.25,-67.97,-7.453
51.25,-67.97,-6.916
51.25,-67.97,-7.108
51.25,-67.97,-7.477
51.25,-67.97,-8.024
51.25,-67.97,-8.029
51.25,-67.97,-7.525
51.25,-67.97,-6.761
51.25,-67.97,-7.09
51.25,-67.97,-6.54
51.25,-67.97,-6.387
51.25,-67.97,-5.961
51.25,-67.83,-6.686
51.25,-67.83,-5.442
51.25,-67.83,-6.455
51.25,-67.83,-6.456
51.25,-67.83,-7.069
51.25,-67.83,-5.212
51.25,-67.83,-6.326
51.25,-67.83,-6.422
51.25,-67.83,-5.07
51.25,-67.83,-6.284
51.25,-67.83,-5.887
51.25,-67.83,-4.893
51.25,-67.83,-5.152
51.25,-67.83,-5.685
51.25,-67.83,-6.669
51.25,-67.83,-4.708
51.25,-67.83,-7.525
51.25,-67.83,-6.254
51.25,-67.83,-6.365
51.25,-67.83,-5.836
51.25,-67.83,-6.026
51.25,-67.83,-6.389
51.25,-67.83,-6.934
51.25,-67.83,-6.94
51.25,-67.83,-6.44
51.25,-67.83,-5.679
51.25,-67.83,-6.008
51.25,-67.83,-5.461
51.25,-67.83,-5.311
51.25,-67.83,-4.886
51.25,-67.82,-7.142
51.25,-67.82,-5.899
51.25,-67.82,-6.911
51.25,-67.82,-6.913
51.25,-67.82,-7.524
51.25,-67.82,-5.666
51.25,-67.82,-6.783
51.25,-67.82,-6.878
51.25,-67.82,-5.523
51.25,-67.82,-6.739
51.25,-67.82,-6.342
51.25,-67.82,-5.346
51.25,-67.82,-5.608
51.25,-67.82,-6.14
51.25,-67.82,-7.125
51.25,-67.82,-5.161
51.25,-67.82,-7.981
51.25,-67.82,-6.709
51.25,-67.82,-6.822
51.25,-67.82,-6.29
51.25,-67.82,-6.481
51.25,-67.82,-6.846
51.25,-67.82,-7.39
51.25,-67.82,-7.395
51.25,-67.82,-6.894
51.25,-67.82,-6.135
51.25,-67.82,-6.463
51.25,-67.82,-5.916
51.25,-67.82,-5.764
51.25,-67.82,-5.34
51.25,-67.82,-7.264
51.25,-67.82,-6.022
51.25,-67.82,-7.033
51.25,-67.82,-7.035
51.25,-67.82,-7.646
51.25,-67.82,-5.787
51.25,-67.82,-6.905
51.25,-67.82,-7
51.25,-67.82,-5.644
51.25,-67.82,-6.86
51.25,-67.82,-6.463
51.25,-67.82,-5.467
51.25,-67.82,-5.729
51.25,-67.82,-6.262
51.25,-67.82,-7.247
51.25,-67.82,-5.283
51.25,-67.82,-8.103
51.25,-67.82,-6.831
51.25,-67.82,-6.944
51.25,-67.82,-6.411
51.25,-67.82,-6.602
51.25,-67.82,-6.968
51.25,-67.82,-7.512
51.25,-67.82,-7.518
51.25,-67.82,-7.016
51.25,-67.82,-6.256
51.25,-67.82,-6.584
51.25,-67.82,-6.037
51.25,-67.82,-5.886
51.25,-67.82,-5.462
51.02,-67.72,-7.092
51.02,-67.72,-6.001
51.02,-67.72,-6.885
51.02,-67.72,-6.899
51.02,-67.72,-7.426
51.02,-67.72,-5.773
51.02,-67.72,-6.768
51.02,-67.72,-6.859
51.02,-67.72,-5.638
51.02,-67.72,-6.729
51.02,-67.72,-6.378
51.02,-67.72,-5.478
51.02,-67.72,-5.728
51.02,-67.72,-6.193
51.02,-67.72,-7.069
51.02,-67.72,-5.324
51.02,-67.72,-7.831
51.02,-67.72,-6.701
51.02,-67.72,-6.809
51.02,-67.72,-6.322
51.02,-67.72,-6.49
51.02,-67.72,-6.831
51.02,-67.72,-7.311
51.02,-67.72,-7.31
51.02,-67.72,-6.87
51.02,-67.72,-6.201
51.02,-67.72,-6.478
51.02,-67.72,-5.999
51.02,-67.72,-5.859
51.02,-67.72,-5.479
51.02,-67.72,-7.213
51.02,-67.72,-6.123
51.02,-67.72,-7.006
51.02,-67.72,-7.02
51.02,-67.72,-7.548
51.02,-67.72,-5.894
51.02,-67.72,-6.89
51.02,-67.72,-6.981
51.02,-67.72,-5.759
51.02,-67.72,-6.85
51.02,-67.72,-6.499
51.02,-67.72,-5.599
51.02,-67.72,-5.849
51.02,-67.72,-6.314
51.02,-67.72,-7.19
51.02,-67.72,-5.445
51.02,-67.72,-7.953
51.02,-67.72,-6.822
51.02,-67.72,-6.931
51.02,-67.72,-6.443
51.02,-67.72,-6.611
51.02,-67.72,-6.953
51.02,-67.72,-7.432
51.02,-67.72,-7.432
51.02,-67.72,-6.991
51.02,-67.72,-6.322
51.02,-67.72,-6.599
51.02,-67.72,-6.12
51.02,-67.72,-5.98
51.02,-67.72,-5.6
51.02,-67.72,-7.092
51.02,-67.72,-6.001
51.02,-67.72,-6.885
51.02,-67.72,-6.899
51.02,-67.72,-7.426
51.02,-67.72,-5.773
51.02,-67.72,-6.768
51.02,-67.72,-6.859
51.02,-67.72,-5.638
51.02,-67.72,-6.729
51.02,-67.72,-6.378
51.02,-67.72,-5.478
51.02,-67.72,-5.728
51.02,-67.72,-6.193
51.02,-67.72,-7.069
51.02,-67.72,-5.324
51.02,-67.72,-7.831
51.02,-67.72,-6.701
51.02,-67.72,-6.809
51.02,-67.72,-6.322
51.02,-67.72,-6.49
51.02,-67.72,-6.831
51.02,-67.72,-7.311
51.02,-67.72,-7.31
51.02,-67.72,-6.87
51.02,-67.72,-6.201
51.02,-67.72,-6.478
51.02,-67.72,-5.999
51.02,-67.72,-5.859
51.02,-67.72,-5.479
51.31,-67.52,-7.553
51.31,-67.52,-6.311
51.31,-67.52,-7.27
51.31,-67.52,-7.182
51.31,-67.52,-7.876
51.31,-67.52,-5.943
51.31,-67.52,-7.169
51.31,-67.52,-7.238
51.31,-67.52,-5.779
51.31,-67.52,-7.07
51.31,-67.52,-6.667
51.31,-67.52,-5.621
51.31,-67.52,-5.991
51.31,-67.52,-6.45
51.31,-67.52,-7.499
51.31,-67.52,-5.473
51.31,-67.52,-8.372
51.31,-67.52,-7.008
51.31,-67.52,-7.187
51.31,-67.52,-6.578
51.31,-67.52,-6.846
51.31,-67.52,-7.181
51.31,-67.52,-7.772
51.31,-67.52,-7.762
51.31,-67.52,-7.237
51.31,-67.52,-6.494
51.31,-67.52,-6.763
51.31,-67.52,-6.306
51.31,-67.52,-6.089
51.31,-67.52,-5.631
51.31,-67.52,-7.914
51.31,-67.52,-6.673
51.31,-67.52,-7.629
51.31,-67.52,-7.541
51.31,-67.52,-8.236
51.31,-67.52,-6.301
51.31,-67.52,-7.53
51.31,-67.52,-7.598
51.31,-67.52,-6.135
51.31,-67.52,-7.429
51.31,-67.52,-7.026
51.31,-67.52,-5.978
51.31,-67.52,-6.349
51.31,-67.52,-6.807
51.31,-67.52,-7.858
51.31,-67.52,-5.83
51.31,-67.52,-8.733
51.31,-67.52,-7.368
51.31,-67.52,-7.546
51.31,-67.52,-6.936
51.31,-67.52,-7.204
51.31,-67.52,-7.54
51.31,-67.52,-8.131
51.31,-67.52,-8.122
51.31,-67.52,-7.595
51.31,-67.52,-6.852
51.31,-67.52,-7.12
51.31,-67.52,-6.665
51.31,-67.52,-6.445
51.31,-67.52,-5.988
51.31,-67.51,-8.147
51.31,-67.51,-6.907
51.31,-67.51,-7.861
51.31,-67.51,-7.774
51.31,-67.51,-8.469
51.31,-67.51,-6.533
51.31,-67.51,-7.764
51.31,-67.51,-7.831
51.31,-67.51,-6.366
51.31,-67.51,-7.662
51.31,-67.51,-7.258
51.31,-67.51,-6.209
51.31,-67.51,-6.582
51.31,-67.51,-7.039
51.31,-67.51,-8.09
51.31,-67.51,-6.062
51.31,-67.51,-8.966
51.31,-67.51,-7.6
51.31,-67.51,-7.779
51.31,-67.51,-7.169
51.31,-67.51,-7.436
51.31,-67.51,-7.773
51.31,-67.51,-8.364
51.31,-67.51,-8.355
51.31,-67.51,-7.827
51.31,-67.51,-7.085
51.31,-67.51,-7.352
51.31,-67.51,-6.897
51.31,-67.51,-6.677
51.31,-67.51,-6.219
51.18,-68.04,-7.929
51.18,-68.04,-6.687
51.18,-68.04,-7.699
51.18,-68.04,-7.7
51.18,-68.04,-8.312
51.18,-68.04,-6.45
51.18,-68.04,-7.572
51.18,-68.04,-7.665
51.18,-68.04,-6.307
51.18,-68.04,-7.525
51.18,-68.04,-7.128
51.18,-68.04,-6.128
51.18,-68.04,-6.394
51.18,-68.04,-6.925
51.18,-68.04,-7.912
51.18,-68.04,-5.945
51.18,-68.04,-8.769
51.18,-68.04,-7.495
51.18,-68.04,-7.609
51.18,-68.04,-7.075
51.18,-68.04,-7.265
51.18,-68.04,-7.634
51.18,-68.04,-8.178
51.18,-68.04,-8.182
51.18,-68.04,-7.681
51.18,-68.04,-6.921
51.18,-68.04,-7.248
51.18,-68.04,-6.701
51.18,-68.04,-6.548
51.18,-68.04,-6.123
51.28,-67.17,-9.873
51.28,-67.17,-8.683
51.28,-67.17,-9.571
51.28,-67.17,-9.5
51.28,-67.17,-10.172
51.28,-67.17,-8.277
51.28,-67.17,-9.503
51.28,-67.17,-9.558
51.28,-67.17,-8.101
51.28,-67.17,-9.377
51.28,-67.17,-8.986
51.28,-67.17,-7.951
51.28,-67.17,-8.327
51.28,-67.17,-8.762
51.28,-67.17,-9.792
51.28,-67.17,-7.812
51.28,-67.17,-10.662
51.28,-67.17,-9.324
51.28,-67.17,-9.496
51.28,-67.17,-8.899
51.28,-67.17,-9.156
51.28,-67.17,-9.492
51.28,-67.17,-10.069
51.28,-67.17,-10.066
51.28,-67.17,-9.539
51.28,-67.17,-8.821
51.28,-67.17,-9.069
51.28,-67.17,-8.636
51.28,-67.17,-8.404
51.28,-67.17,-7.961
51.28,-67.17,-9.873
51.28,-67.17,-8.683
51.28,-67.17,-9.571
51.28,-67.17,-9.5
51.28,-67.17,-10.172
51.28,-67.17,-8.277
51.28,-67.17,-9.503
51.28,-67.17,-9.558
51.28,-67.17,-8.101
51.28,-67.17,-9.377
51.28,-67.17,-8.986
51.28,-67.17,-7.951
51.28,-67.17,-8.327
51.28,-67.17,-8.762
51.28,-67.17,-9.792
51.28,-67.17,-7.812
51.28,-67.17,-10.662
51.28,-67.17,-9.324
51.28,-67.17,-9.496
51.28,-67.17,-8.899
51.28,-67.17,-9.156
51.28,-67.17,-9.492
51.28,-67.17,-10.069
51.28,-67.17,-10.066
51.28,-67.17,-9.539
51.28,-67.17,-8.821
51.28,-67.17,-9.069
51.28,-67.17,-8.636
51.28,-67.17,-8.404
51.28,-67.17,-7.961
51.28,-67.16,-9.662
51.28,-67.16,-8.471
51.28,-67.16,-9.361
51.28,-67.16,-9.288
51.28,-67.16,-9.961
51.28,-67.16,-8.066
51.28,-67.16,-9.292
51.28,-67.16,-9.347
51.28,-67.16,-7.891
51.28,-67.16,-9.168
51.28,-67.16,-8.776
51.28,-67.16,-7.742
51.28,-67.16,-8.117
51.28,-67.16,-8.553
51.28,-67.16,-9.582
51.28,-67.16,-7.603
51.28,-67.16,-10.451
51.28,-67.16,-9.114
51.28,-67.16,-9.286
51.28,-67.16,-8.688
51.28,-67.16,-8.946
51.28,-67.16,-9.282
51.28,-67.16,-9.859
51.28,-67.16,-9.855
51.28,-67.16,-9.329
51.28,-67.16,-8.611
51.28,-67.16,-8.859
51.28,-67.16,-8.426
51.28,-67.16,-8.195
51.28,-67.16,-7.751
51.28,-67.16,-9.662
51.28,-67.16,-8.471
51.28,-67.16,-9.361
51.28,-67.16,-9.288
51.28,-67.16,-9.961
51.28,-67.16,-8.066
51.28,-67.16,-9.292
51.28,-67.16,-9.347
51.28,-67.16,-7.891
51.28,-67.16,-9.168
51.28,-67.16,-8.776
51.28,-67.16,-7.742
51.28,-67.16,-8.117
51.28,-67.16,-8.553
51.28,-67.16,-9.582
51.28,-67.16,-7.603
51.28,-67.16,-10.451
51.28,-67.16,-9.114
51.28,-67.16,-9.286
51.28,-67.16,-8.688
51.28,-67.16,-8.946
51.28,-67.16,-9.282
51.28,-67.16,-9.859
51.28,-67.16,-9.855
51.28,-67.16,-9.329
51.28,-67.16,-8.611
51.28,-67.16,-8.859
51.28,-67.16,-8.426
51.28,-67.16,-8.195
51.28,-67.16,-7.751
51.18,-67.64,-8.557
51.18,-67.64,-7.331
51.18,-67.64,-8.326
51.18,-67.64,-8.329
51.18,-67.64,-8.931
51.18,-67.64,-7.088
51.18,-67.64,-8.202
51.18,-67.64,-8.295
51.18,-67.64,-6.945
51.18,-67.64,-8.153
51.18,-67.64,-7.76
51.18,-67.64,-6.77
51.18,-67.64,-7.035
51.18,-67.64,-7.56
51.18,-67.64,-8.536
51.18,-67.64,-6.589
51.18,-67.64,-9.385
51.18,-67.64,-8.124
51.18,-67.64,-8.24
51.18,-67.64,-7.706
51.18,-67.64,-7.896
51.18,-67.64,-8.262
51.18,-67.64,-8.8
51.18,-67.64,-8.805
51.18,-67.64,-8.306
51.18,-67.64,-7.557
51.18,-67.64,-7.88
51.18,-67.64,-7.339
51.18,-67.64,-7.185
51.18,-67.64,-6.767
51.25,-68.17,-7.908
51.25,-68.17,-6.512
51.25,-68.17,-7.446
51.25,-68.17,-7.536
51.25,-68.17,-8.148
51.25,-68.17,-6.144
51.25,-68.17,-7.367
51.25,-68.17,-7.519
51.25,-68.17,-5.892
51.25,-68.17,-7.409
51.25,-68.17,-6.939
51.25,-68.17,-5.696
51.25,-68.17,-6.132
51.25,-68.17,-6.694
51.25,-68.17,-7.802
51.25,-68.17,-5.633
51.25,-68.17,-8.777
51.25,-68.17,-7.288
51.25,-68.17,-7.441
51.25,-68.17,-6.834
51.25,-68.17,-7.039
51.25,-68.17,-7.477
51.25,-68.17,-8.16
51.25,-68.17,-8.008
51.25,-68.17,-7.644
51.25,-68.17,-6.718
51.25,-68.17,-6.925
51.25,-68.17,-6.44
51.25,-68.17,-6.302
51.25,-68.17,-5.68
51.25,-68.17,-7.908
51.25,-68.17,-6.512
51.25,-68.17,-7.446
51.25,-68.17,-7.536
51.25,-68.17,-8.148
51.25,-68.17,-6.144
51.25,-68.17,-7.367
51.25,-68.17,-7.519
51.25,-68.17,-5.892
51.25,-68.17,-7.409
51.25,-68.17,-6.939
51.25,-68.17,-5.696
51.25,-68.17,-6.132
51.25,-68.17,-6.694
51.25,-68.17,-7.802
51.25,-68.17,-5.633
51.25,-68.17,-8.777
51.25,-68.17,-7.288
51.25,-68.17,-7.441
51.25,-68.17,-6.834
51.25,-68.17,-7.039
51.25,-68.17,-7.477
51.25,-68.17,-8.16
51.25,-68.17,-8.008
51.25,-68.17,-7.644
51.25,-68.17,-6.718
51.25,-68.17,-6.925
51.25,-68.17,-6.44
51.25,-68.17,-6.302
51.25,-68.17,-5.68
51.19,-67.31,-9.082
51.19,-67.31,-7.896
51.19,-67.31,-8.801
51.19,-67.31,-8.733
51.19,-67.31,-9.393
51.19,-67.31,-7.523
51.19,-67.31,-8.712
51.19,-67.31,-8.775
51.19,-67.31,-7.354
51.19,-67.31,-8.608
51.19,-67.31,-8.222
51.19,-67.31,-7.2
51.19,-67.31,-7.563
51.19,-67.31,-8.003
51.19,-67.31,-9.022
51.19,-67.31,-7.067
51.19,-67.31,-9.87
51.19,-67.31,-8.549
51.19,-67.31,-8.724
51.19,-67.31,-8.134
51.19,-67.31,-8.388
51.19,-67.31,-8.72
51.19,-67.31,-9.285
51.19,-67.31,-9.285
51.19,-67.31,-8.766
51.19,-67.31,-8.051
51.19,-67.31,-8.311
51.19,-67.31,-7.865
51.19,-67.31,-7.656
51.19,-67.31,-7.21
51.19,-67.31,-9.188
51.19,-67.31,-8.003
51.19,-67.31,-8.906
51.19,-67.31,-8.839
51.19,-67.31,-9.498
51.19,-67.31,-7.628
51.19,-67.31,-8.819
51.19,-67.31,-8.881
51.19,-67.31,-7.459
51.19,-67.31,-8.713
51.19,-67.31,-8.328
51.19,-67.31,-7.305
51.19,-67.31,-7.669
51.19,-67.31,-8.108
51.19,-67.31,-9.127
51.19,-67.31,-7.172
51.19,-67.31,-9.976
51.19,-67.31,-8.654
51.19,-67.31,-8.829
51.19,-67.31,-8.239
51.19,-67.31,-8.493
51.19,-67.31,-8.825
51.19,-67.31,-9.391
51.19,-67.31,-9.391
51.19,-67.31,-8.871
51.19,-67.31,-8.156
51.19,-67.31,-8.416
51.19,-67.31,-7.971
51.19,-67.31,-7.761
51.19,-67.31,-7.315
51.19,-67.31,-9.082
51.19,-67.31,-7.896
51.19,-67.31,-8.801
51.19,-67.31,-8.733
51.19,-67.31,-9.393
51.19,-67.31,-7.523
51.19,-67.31,-8.712
51.19,-67.31,-8.775
51.19,-67.31,-7.354
51.19,-67.31,-8.608
51.19,-67.31,-8.222
51.19,-67.31,-7.2
51.19,-67.31,-7.563
51.19,-67.31,-8.003
51.19,-67.31,-9.022
51.19,-67.31,-7.067
51.19,-67.31,-9.87
51.19,-67.31,-8.549
51.19,-67.31,-8.724
51.19,-67.31,-8.134
51.19,-67.31,-8.388
51.19,-67.31,-8.72
51.19,-67.31,-9.285
51.19,-67.31,-9.285
51.19,-67.31,-8.766
51.19,-67.31,-8.051
51.19,-67.31,-8.311
51.19,-67.31,-7.865
51.19,-67.31,-7.656
51.19,-67.31,-7.21
51.19,-67.32,-9.083
51.19,-67.32,-7.897
51.19,-67.32,-8.802
51.19,-67.32,-8.734
51.19,-67.32,-9.394
51.19,-67.32,-7.524
51.19,-67.32,-8.714
51.19,-67.32,-8.776
51.19,-67.32,-7.355
51.19,-67.32,-8.609
51.19,-67.32,-8.224
51.19,-67.32,-7.201
51.19,-67.32,-7.564
51.19,-67.32,-8.004
51.19,-67.32,-9.023
51.19,-67.32,-7.068
51.19,-67.32,-9.871
51.19,-67.32,-8.55
51.19,-67.32,-8.725
51.19,-67.32,-8.135
51.19,-67.32,-8.389
51.19,-67.32,-8.721
51.19,-67.32,-9.286
51.19,-67.32,-9.286
51.19,-67.32,-8.767
51.19,-67.32,-8.052
51.19,-67.32,-8.312
51.19,-67.32,-7.866
51.19,-67.32,-7.657
51.19,-67.32,-7.211
51.09,-67.02,-8.798
51.09,-67.02,-7.624
51.09,-67.02,-8.529
51.09,-67.02,-8.467
51.09,-67.02,-9.112
51.09,-67.02,-7.27
51.09,-67.02,-8.43
51.09,-67.02,-8.498
51.09,-67.02,-7.106
51.09,-67.02,-8.337
51.09,-67.02,-7.96
51.09,-67.02,-6.95
51.09,-67.02,-7.303
51.09,-67.02,-7.743
51.09,-67.02,-8.749
51.09,-67.02,-6.823
51.09,-67.02,-9.58
51.09,-67.02,-8.275
51.09,-67.02,-8.452
51.09,-67.02,-7.87
51.09,-67.02,-8.12
51.09,-67.02,-8.447
51.09,-67.02,-9.002
51.09,-67.02,-9.005
51.09,-67.02,-8.492
51.09,-67.02,-7.784
51.09,-67.02,-8.05
51.09,-67.02,-7.598
51.09,-67.02,-7.405
51.09,-67.02,-6.96
51.09,-67.02,-8.661
51.09,-67.02,-7.514
51.09,-67.02,-8.402
51.09,-67.02,-8.361
51.09,-67.02,-8.981
51.09,-67.02,-7.193
51.09,-67.02,-8.32
51.09,-67.02,-8.383
51.09,-67.02,-7.043
51.09,-67.02,-8.225
51.09,-67.02,-7.845
51.09,-67.02,-6.893
51.09,-67.02,-7.192
51.09,-67.02,-7.649
51.09,-67.02,-8.6
51.09,-67.02,-6.73
51.09,-67.02,-9.427
51.09,-67.02,-8.194
51.09,-67.02,-8.327
51.09,-67.02,-7.789
51.09,-67.02,-7.997
51.09,-67.02,-8.339
51.09,-67.02,-8.866
51.09,-67.02,-8.869
51.09,-67.02,-8.373
51.09,-67.02,-7.68
51.09,-67.02,-7.948
51.09,-67.02,-7.493
51.09,-67.02,-7.289
51.09,-67.02,-6.9
51.05,-67.02,-8.117
51.05,-67.02,-6.998
51.05,-67.02,-7.875
51.05,-67.02,-7.845
51.05,-67.02,-8.436
51.05,-67.02,-6.704
51.05,-67.02,-7.779
51.05,-67.02,-7.849
51.05,-67.02,-6.56
51.05,-67.02,-7.702
51.05,-67.02,-7.337
51.05,-67.02,-6.409
51.05,-67.02,-6.694
51.05,-67.02,-7.146
51.05,-67.02,-8.07
51.05,-67.02,-6.258
51.05,-67.02,-8.866
51.05,-67.02,-7.667
51.05,-67.02,-7.802
51.05,-67.02,-7.277
51.05,-67.02,-7.48
51.05,-67.02,-7.812
51.05,-67.02,-8.321
51.05,-67.02,-8.328
51.05,-67.02,-7.845
51.05,-67.02,-7.168
51.05,-67.02,-7.441
51.05,-67.02,-6.983
51.05,-67.02,-6.802
51.05,-67.02,-6.416
50.97,-66.67,-6.939
50.97,-66.67,-5.824
50.97,-66.67,-6.726
50.97,-66.67,-6.698
50.97,-66.67,-7.274
50.97,-66.67,-5.587
50.97,-66.67,-6.595
50.97,-66.67,-6.685
50.97,-66.67,-5.455
50.97,-66.67,-6.555
50.97,-66.67,-6.202
50.97,-66.67,-5.298
50.97,-66.67,-5.563
50.97,-66.67,-6.017
50.97,-66.67,-6.92
50.97,-66.67,-5.156
50.97,-66.67,-7.686
50.97,-66.67,-6.513
50.97,-66.67,-6.647
50.97,-66.67,-6.141
50.97,-66.67,-6.341
50.97,-66.67,-6.658
50.97,-66.67,-7.153
50.97,-66.67,-7.165
50.97,-66.67,-6.694
50.97,-66.67,-6.022
50.97,-66.67,-6.312
50.97,-66.67,-5.839
50.97,-66.67,-5.693
50.97,-66.67,-5.304
50.97,-66.67,-7.041
50.97,-66.67,-5.926
50.97,-66.67,-6.827
50.97,-66.67,-6.799
50.97,-66.67,-7.375
50.97,-66.67,-5.688
50.97,-66.67,-6.697
50.97,-66.67,-6.786
50.97,-66.67,-5.555
50.97,-66.67,-6.656
50.97,-66.67,-6.303
50.97,-66.67,-5.399
50.97,-66.67,-5.664
50.97,-66.67,-6.118
50.97,-66.67,-7.022
50.97,-66.67,-5.256
50.97,-66.67,-7.787
50.97,-66.67,-6.615
50.97,-66.67,-6.749
50.97,-66.67,-6.243
50.97,-66.67,-6.442
50.97,-66.67,-6.759
50.97,-66.67,-7.254
50.97,-66.67,-7.267
50.97,-66.67,-6.795
50.97,-66.67,-6.124
50.97,-66.67,-6.413
50.97,-66.67,-5.941
50.97,-66.67,-5.794
50.97,-66.67,-5.405
51.17,-66.66,-8.189
51.17,-66.66,-6.985
51.17,-66.66,-7.91
51.17,-66.66,-7.822
51.17,-66.66,-8.492
51.17,-66.66,-6.63
51.17,-66.66,-7.811
51.17,-66.66,-7.883
51.17,-66.66,-6.472
51.17,-66.66,-7.719
51.17,-66.66,-7.328
51.17,-66.66,-6.325
51.17,-66.66,-6.68
51.17,-66.66,-7.123
51.17,-66.66,-8.132
51.17,-66.66,-6.18
51.17,-66.66,-8.978
51.17,-66.66,-7.662
51.17,-66.66,-7.83
51.17,-66.66,-7.243
51.17,-66.66,-7.507
51.17,-66.66,-7.823
51.17,-66.66,-8.4
51.17,-66.66,-8.387
51.17,-66.66,-7.881
51.17,-66.66,-7.164
51.17,-66.66,-7.423
51.17,-66.66,-6.986
51.17,-66.66,-6.772
51.17,-66.66,-6.336
51.17,-66.66,-8.391
51.17,-66.66,-7.19
51.17,-66.66,-8.109
51.17,-66.66,-8.023
51.17,-66.66,-8.692
51.17,-66.66,-6.829
51.17,-66.66,-8.013
51.17,-66.66,-8.084
51.17,-66.66,-6.669
51.17,-66.66,-7.919
51.17,-66.66,-7.528
51.17,-66.66,-6.522
51.17,-66.66,-6.879
51.17,-66.66,-7.32
51.17,-66.66,-8.331
51.17,-66.66,-6.378
51.17,-66.66,-9.178
51.17,-66.66,-7.862
51.17,-66.66,-8.03
51.17,-66.66,-7.442
51.17,-66.66,-7.705
51.17,-66.66,-8.023
51.17,-66.66,-8.6
51.17,-66.66,-8.588
51.17,-66.66,-8.08
51.17,-66.66,-7.364
51.17,-66.66,-7.621
51.17,-66.66,-7.185
51.17,-66.66,-6.969
51.17,-66.66,-6.533
51.17,-66.66,-8.49
51.17,-66.66,-7.29
