Latitude,Longitude,TMax 
50.69,-69.55,-12.36
50.69,-69.55,-11.916
50.69,-69.55,-12.709
50.69,-69.55,-11.915
50.69,-69.55,-11.971
50.69,-69.55,-11.388
50.69,-69.55,-12.403
50.69,-69.55,-11.148
50.69,-69.55,-10.74
50.69,-69.55,-12.535
50.69,-69.55,-10.847
50.69,-69.55,-12.084
50.69,-69.55,-12.423
50.69,-69.55,-11.628
50.69,-69.55,-11.351
50.69,-69.55,-11.729
50.69,-69.55,-11.325
50.69,-69.55,-11.364
50.69,-69.55,-10.659
50.69,-69.55,-12.003
50.69,-69.55,-12.573
50.69,-69.55,-11.065
50.69,-69.55,-10.21
50.69,-69.55,-13.922
50.69,-69.55,-11.399
50.69,-69.55,-10.775
50.69,-69.55,-12.208
50.69,-69.55,-12.451
50.69,-69.55,-11.782
50.69,-69.55,-11.493
50.69,-69.55,-12.276
50.69,-69.55,-11.832
50.69,-69.55,-12.625
50.63,-69.59,-11.583
50.63,-69.59,-11.635
50.63,-69.59,-11.052
50.63,-69.59,-12.07
50.63,-69.59,-10.812
50.63,-69.59,-10.405
50.63,-69.59,-12.202
50.63,-69.59,-10.513
50.63,-69.59,-11.749
50.63,-69.59,-12.088
50.63,-69.59,-11.295
50.63,-69.59,-11.016
50.63,-69.59,-11.389
50.63,-69.59,-10.987
50.63,-69.59,-11.03
50.63,-69.59,-10.324
50.63,-69.59,-11.667
50.63,-69.59,-12.238
50.63,-69.59,-10.732
50.63,-69.59,-9.874
50.63,-69.59,-13.59
50.63,-69.59,-11.065
50.63,-69.59,-10.44
50.63,-69.59,-11.871
50.63,-69.59,-12.12
50.63,-69.59,-11.448
50.63,-69.59,-11.157
50.63,-69.59,-11.941
50.63,-69.59,-11.497
50.63,-69.59,-12.292
50.63,-69.59,-11.608
50.63,-69.59,-11.661
50.63,-69.59,-11.077
50.63,-69.59,-12.095
50.63,-69.59,-10.837
50.63,-69.59,-10.431
50.63,-69.59,-12.227
50.63,-69.59,-10.539
50.63,-69.59,-11.774
50.63,-69.59,-12.113
50.63,-69.59,-11.32
50.63,-69.59,-11.041
50.63,-69.59,-11.414
50.63,-69.59,-11.012
50.63,-69.59,-11.055
50.63,-69.59,-10.349
50.63,-69.59,-11.692
50.63,-69.59,-12.264
50.63,-69.59,-10.757
50.63,-69.59,-9.899
50.63,-69.59,-13.615
50.63,-69.59,-11.09
50.63,-69.59,-10.465
50.63,-69.59,-11.896
50.63,-69.59,-12.145
50.63,-69.59,-11.473
50.63,-69.59,-11.183
50.63,-69.59,-11.966
50.63,-69.59,-11.523
50.63,-69.59,-12.317
50.63,-69.6,-11.722
50.63,-69.6,-11.774
50.63,-69.6,-11.19
50.63,-69.6,-12.209
50.63,-69.6,-10.95
50.63,-69.6,-10.544
50.63,-69.6,-12.342
50.63,-69.6,-10.652
50.63,-69.6,-11.888
50.63,-69.6,-12.227
50.63,-69.6,-11.434
50.63,-69.6,-11.155
50.63,-69.6,-11.527
50.63,-69.6,-11.125
50.63,-69.6,-11.169
50.63,-69.6,-10.462
50.63,-69.6,-11.806
50.63,-69.6,-12.378
50.63,-69.6,-10.87
50.63,-69.6,-10.012
50.63,-69.6,-13.73
50.63,-69.6,-11.203
50.63,-69.6,-10.578
50.63,-69.6,-12.01
50.63,-69.6,-12.259
50.63,-69.6,-11.587
50.63,-69.6,-11.296
50.63,-69.6,-12.08
50.63,-69.6,-11.636
50.63,-69.6,-12.431
50.63,-69.6,-11.591
50.63,-69.6,-11.643
50.63,-69.6,-11.059
50.63,-69.6,-12.078
50.63,-69.6,-10.818
50.63,-69.6,-10.412
50.63,-69.6,-12.21
50.63,-69.6,-10.52
50.63,-69.6,-11.757
50.63,-69.6,-12.096
50.63,-69.6,-11.302
50.63,-69.6,-11.023
50.63,-69.6,-11.396
50.63,-69.6,-10.994
50.63,-69.6,-11.037
50.63,-69.6,-10.331
50.63,-69.6,-11.675
50.63,-69.6,-12.247
50.63,-69.6,-10.739
50.63,-69.6,-9.88
50.63,-69.6,-13.599
50.63,-69.6,-11.071
50.63,-69.6,-10.447
50.63,-69.6,-11.879
50.63,-69.6,-12.127
50.63,-69.6,-11.455
50.63,-69.6,-11.164
50.63,-69.6,-11.949
50.63,-69.6,-11.505
50.63,-69.6,-12.3
50.71,-69.48,-12.42
50.71,-69.48,-12.507
50.71,-69.48,-11.932
50.71,-69.48,-12.906
50.71,-69.48,-11.688
50.71,-69.48,-11.268
50.71,-69.48,-13.041
50.71,-69.48,-11.367
50.71,-69.48,-12.614
50.71,-69.48,-12.94
50.71,-69.48,-12.139
50.71,-69.48,-11.881
50.71,-69.48,-12.307
50.71,-69.48,-11.893
50.71,-69.48,-11.887
50.71,-69.48,-11.191
50.71,-69.48,-12.543
50.71,-69.48,-13.091
50.71,-69.48,-11.575
50.71,-69.48,-10.744
50.71,-69.48,-14.435
50.71,-69.48,-11.922
50.71,-69.48,-11.304
50.71,-69.48,-12.759
50.71,-69.48,-12.954
50.71,-69.48,-12.309
50.71,-69.48,-12.019
50.71,-69.48,-12.802
50.71,-69.48,-12.369
50.71,-69.48,-13.144
50.71,-69.38,-11.328
50.71,-69.38,-11.415
50.71,-69.38,-10.84
50.71,-69.38,-11.814
50.71,-69.38,-10.602
50.71,-69.38,-10.181
50.71,-69.38,-11.944
50.71,-69.38,-10.283
50.71,-69.38,-11.521
50.71,-69.38,-11.844
50.71,-69.38,-11.049
50.71,-69.38,-10.795
50.71,-69.38,-11.205
50.71,-69.38,-10.805
50.71,-69.38,-10.798
50.71,-69.38,-10.106
50.71,-69.38,-11.452
50.71,-69.38,-11.991
50.71,-69.38,-10.491
50.71,-69.38,-9.667
50.71,-69.38,-13.33
50.71,-69.38,-10.841
50.71,-69.38,-10.222
50.71,-69.38,-11.656
50.71,-69.38,-11.862
50.71,-69.38,-11.222
50.71,-69.38,-10.933
50.71,-69.38,-11.71
50.71,-69.38,-11.277
50.71,-69.38,-12.049
50.71,-69.38,-11.494
50.71,-69.38,-11.581
50.71,-69.38,-11.007
50.71,-69.38,-11.98
50.71,-69.38,-10.768
50.71,-69.38,-10.347
50.71,-69.38,-12.11
50.71,-69.38,-10.449
50.71,-69.38,-11.687
50.71,-69.38,-12.011
50.71,-69.38,-11.216
50.71,-69.38,-10.961
50.71,-69.38,-11.373
50.71,-69.38,-10.971
50.71,-69.38,-10.964
50.71,-69.38,-10.272
50.71,-69.38,-11.618
50.71,-69.38,-12.157
50.71,-69.38,-10.657
50.71,-69.38,-9.833
50.71,-69.38,-13.496
50.71,-69.38,-11.007
50.71,-69.38,-10.388
50.71,-69.38,-11.823
50.71,-69.38,-12.028
50.71,-69.38,-11.388
50.71,-69.38,-11.099
50.71,-69.38,-11.876
50.71,-69.38,-11.444
50.71,-69.38,-12.215
50.7,-69.38,-11.381
50.7,-69.38,-11.468
50.7,-69.38,-10.894
50.7,-69.38,-11.867
50.7,-69.38,-10.656
50.7,-69.38,-10.235
50.7,-69.38,-11.997
50.7,-69.38,-10.337
50.7,-69.38,-11.574
50.7,-69.38,-11.897
50.7,-69.38,-11.103
50.7,-69.38,-10.848
50.7,-69.38,-11.259
50.7,-69.38,-10.859
50.7,-69.38,-10.852
50.7,-69.38,-10.16
50.7,-69.38,-11.505
50.7,-69.38,-12.044
50.7,-69.38,-10.545
50.7,-69.38,-9.721
50.7,-69.38,-13.382
50.7,-69.38,-10.895
50.7,-69.38,-10.275
50.7,-69.38,-11.709
50.7,-69.38,-11.915
50.7,-69.38,-11.276
50.7,-69.38,-10.986
50.7,-69.38,-11.763
50.7,-69.38,-11.331
50.7,-69.38,-12.102
50.7,-69.38,-11.41
50.7,-69.38,-11.497
50.7,-69.38,-10.923
50.7,-69.38,-11.896
50.7,-69.38,-10.684
50.7,-69.38,-10.263
50.7,-69.38,-12.025
50.7,-69.38,-10.365
50.7,-69.38,-11.603
50.7,-69.38,-11.926
50.7,-69.38,-11.131
50.7,-69.38,-10.877
50.7,-69.38,-11.288
50.7,-69.38,-10.887
50.7,-69.38,-10.88
50.7,-69.38,-10.188
50.7,-69.38,-11.534
50.7,-69.38,-12.073
50.7,-69.38,-10.573
50.7,-69.38,-9.749
50.7,-69.38,-13.411
50.7,-69.38,-10.923
50.7,-69.38,-10.304
50.7,-69.38,-11.738
50.7,-69.38,-11.944
50.7,-69.38,-11.304
50.7,-69.38,-11.015
50.7,-69.38,-11.792
50.7,-69.38,-11.359
50.7,-69.38,-12.13
50.67,-69.31,-10.418
50.67,-69.31,-10.513
50.67,-69.31,-9.94
50.67,-69.31,-10.903
50.67,-69.31,-9.706
50.67,-69.31,-9.283
50.67,-69.31,-11.029
50.67,-69.31,-9.385
50.67,-69.31,-10.617
50.67,-69.31,-10.932
50.67,-69.31,-10.144
50.67,-69.31,-9.896
50.67,-69.31,-10.306
50.67,-69.31,-9.914
50.67,-69.31,-9.897
50.67,-69.31,-9.211
50.67,-69.31,-10.55
50.67,-69.31,-11.078
50.67,-69.31,-9.591
50.67,-69.31,-8.777
50.67,-69.31,-12.409
50.67,-69.31,-9.946
50.67,-69.31,-9.327
50.67,-69.31,-10.748
50.67,-69.31,-10.952
50.67,-69.31,-10.322
50.67,-69.31,-10.033
50.67,-69.31,-10.803
50.67,-69.31,-10.376
50.67,-69.31,-11.139
50.67,-69.32,-11.298
50.67,-69.32,-11.39
50.67,-69.32,-10.817
50.67,-69.32,-11.783
50.67,-69.32,-10.582
50.67,-69.32,-10.16
50.67,-69.32,-11.91
50.67,-69.32,-10.261
50.67,-69.32,-11.495
50.67,-69.32,-11.812
50.67,-69.32,-11.023
50.67,-69.32,-10.772
50.67,-69.32,-11.181
50.67,-69.32,-10.786
50.67,-69.32,-10.774
50.67,-69.32,-10.086
50.67,-69.32,-11.426
50.67,-69.32,-11.958
50.67,-69.32,-10.468
50.67,-69.32,-9.651
50.67,-69.32,-13.291
50.67,-69.32,-10.821
50.67,-69.32,-10.202
50.67,-69.32,-11.627
50.67,-69.32,-11.832
50.67,-69.32,-11.198
50.67,-69.32,-10.91
50.67,-69.32,-11.682
50.67,-69.32,-11.252
50.67,-69.32,-12.019
50.67,-69.32,-11.349
50.67,-69.32,-11.441
50.67,-69.32,-10.869
50.67,-69.32,-11.834
50.67,-69.32,-10.633
50.67,-69.32,-10.211
50.67,-69.32,-11.962
50.67,-69.32,-10.313
50.67,-69.32,-11.546
50.67,-69.32,-11.864
50.67,-69.32,-11.074
50.67,-69.32,-10.823
50.67,-69.32,-11.233
50.67,-69.32,-10.838
50.67,-69.32,-10.825
50.67,-69.32,-10.137
50.67,-69.32,-11.478
50.67,-69.32,-12.01
50.67,-69.32,-10.519
50.67,-69.32,-9.702
50.67,-69.32,-13.343
50.67,-69.32,-10.872
50.67,-69.32,-10.254
50.67,-69.32,-11.679
50.67,-69.32,-11.883
50.67,-69.32,-11.25
50.67,-69.32,-10.962
50.67,-69.32,-11.734
50.67,-69.32,-11.304
50.67,-69.32,-12.071
50.67,-69.32,-11.326
50.67,-69.32,-11.418
50.67,-69.32,-10.846
50.67,-69.32,-11.812
50.67,-69.32,-10.611
50.67,-69.32,-10.188
50.67,-69.32,-11.939
50.67,-69.32,-10.29
50.67,-69.32,-11.523
50.67,-69.32,-11.841
50.67,-69.32,-11.051
50.67,-69.32,-10.8
50.67,-69.32,-11.21
50.67,-69.32,-10.815
50.67,-69.32,-10.802
50.67,-69.32,-10.114
50.67,-69.32,-11.455
50.67,-69.32,-11.987
50.67,-69.32,-10.496
50.67,-69.32,-9.679
50.67,-69.32,-13.32
50.67,-69.32,-10.849
50.67,-69.32,-10.231
50.67,-69.32,-11.656
50.67,-69.32,-11.86
50.67,-69.32,-11.227
50.67,-69.32,-10.939
50.67,-69.32,-11.711
50.67,-69.32,-11.281
50.67,-69.32,-12.048
50.67,-69.32,-11.246
50.67,-69.32,-11.338
50.67,-69.32,-10.765
50.67,-69.32,-11.731
50.67,-69.32,-10.53
50.67,-69.32,-10.108
50.67,-69.32,-11.859
50.67,-69.32,-10.21
50.67,-69.32,-11.443
50.67,-69.32,-11.761
50.67,-69.32,-10.971
50.67,-69.32,-10.72
50.67,-69.32,-11.129
50.67,-69.32,-10.735
50.67,-69.32,-10.722
50.67,-69.32,-10.034
50.67,-69.32,-11.375
50.67,-69.32,-11.906
50.67,-69.32,-10.416
50.67,-69.32,-9.599
50.67,-69.32,-13.24
50.67,-69.32,-10.769
50.67,-69.32,-10.15
50.67,-69.32,-11.575
50.67,-69.32,-11.78
50.67,-69.32,-11.147
50.67,-69.32,-10.858
50.67,-69.32,-11.63
50.67,-69.32,-11.201
50.67,-69.32,-11.967
50.64,-69.49,-12.305
50.64,-69.49,-12.381
50.64,-69.49,-11.807
50.64,-69.49,-12.788
50.64,-69.49,-11.56
50.64,-69.49,-11.146
50.64,-69.49,-12.926
50.64,-69.49,-11.246
50.64,-69.49,-12.489
50.64,-69.49,-12.823
50.64,-69.49,-12.02
50.64,-69.49,-11.758
50.64,-69.49,-12.178
50.64,-69.49,-11.759
50.64,-69.49,-11.766
50.64,-69.49,-11.069
50.64,-69.49,-12.416
50.64,-69.49,-12.972
50.64,-69.49,-11.456
50.64,-69.49,-10.619
50.64,-69.49,-14.316
50.64,-69.49,-11.794
50.64,-69.49,-11.179
50.64,-69.49,-12.636
50.64,-69.49,-12.834
50.64,-69.49,-12.183
50.64,-69.49,-11.893
50.64,-69.49,-12.677
50.64,-69.49,-12.243
50.64,-69.49,-13.019
50.64,-69.49,-12.3
50.64,-69.49,-12.375
50.64,-69.49,-11.801
50.64,-69.49,-12.783
50.64,-69.49,-11.554
50.64,-69.49,-11.141
50.64,-69.49,-12.92
50.64,-69.49,-11.241
50.64,-69.49,-12.483
50.64,-69.49,-12.818
50.64,-69.49,-12.014
50.64,-69.49,-11.752
50.64,-69.49,-12.172
50.64,-69.49,-11.753
50.64,-69.49,-11.76
50.64,-69.49,-11.063
50.64,-69.49,-12.41
50.64,-69.49,-12.967
50.64,-69.49,-11.45
50.64,-69.49,-10.613
50.64,-69.49,-14.31
50.64,-69.49,-11.789
50.64,-69.49,-11.173
50.64,-69.49,-12.631
50.64,-69.49,-12.828
50.64,-69.49,-12.177
50.64,-69.49,-11.887
50.64,-69.49,-12.671
50.64,-69.49,-12.237
50.64,-69.49,-13.014
50.58,-69.94,-10.96
50.58,-69.94,-11.007
50.58,-69.94,-10.418
50.58,-69.94,-11.454
50.58,-69.94,-10.159
50.58,-69.94,-9.751
50.58,-69.94,-11.597
50.58,-69.94,-9.859
50.58,-69.94,-11.122
50.58,-69.94,-11.487
50.58,-69.94,-10.659
50.58,-69.94,-10.374
50.58,-69.94,-10.775
50.58,-69.94,-10.34
50.58,-69.94,-10.388
50.58,-69.94,-9.669
50.58,-69.94,-11.039
50.58,-69.94,-11.636
50.58,-69.94,-10.08
50.58,-69.94,-9.2
50.58,-69.94,-13.012
50.58,-69.94,-10.406
50.58,-69.94,-9.781
50.58,-69.94,-11.27
50.58,-69.94,-11.498
50.58,-69.94,-10.806
50.58,-69.94,-10.514
50.58,-69.94,-11.321
50.58,-69.94,-10.864
50.58,-69.94,-11.675
50.61,-69.89,-11.056
50.61,-69.89,-11.109
50.61,-69.89,-10.521
50.61,-69.89,-11.548
50.61,-69.89,-10.263
50.61,-69.89,-9.852
50.61,-69.89,-11.692
50.61,-69.89,-9.959
50.61,-69.89,-11.223
50.61,-69.89,-11.584
50.61,-69.89,-10.756
50.61,-69.89,-10.476
50.61,-69.89,-10.884
50.61,-69.89,-10.449
50.61,-69.89,-10.488
50.61,-69.89,-9.771
50.61,-69.89,-11.143
50.61,-69.89,-11.734
50.61,-69.89,-10.178
50.61,-69.89,-9.304
50.61,-69.89,-13.108
50.61,-69.89,-10.507
50.61,-69.89,-9.882
50.61,-69.89,-11.374
50.61,-69.89,-11.594
50.61,-69.89,-10.907
50.61,-69.89,-10.614
50.61,-69.89,-11.42
50.61,-69.89,-10.967
50.61,-69.89,-11.773
50.55,-69.98,-10.72
50.55,-69.98,-10.761
50.55,-69.98,-10.172
50.55,-69.98,-11.213
50.55,-69.98,-9.911
50.55,-69.98,-9.505
50.55,-69.98,-11.357
50.55,-69.98,-9.614
50.55,-69.98,-10.877
50.55,-69.98,-11.247
50.55,-69.98,-10.416
50.55,-69.98,-10.128
50.55,-69.98,-10.528
50.55,-69.98,-10.089
50.55,-69.98,-10.143
50.55,-69.98,-9.424
50.55,-69.98,-10.793
50.55,-69.98,-11.396
50.55,-69.98,-9.837
50.55,-69.98,-8.952
50.55,-69.98,-12.773
50.55,-69.98,-10.158
50.55,-69.98,-9.534
50.55,-69.98,-11.026
50.55,-69.98,-11.256
50.55,-69.98,-10.56
50.55,-69.98,-10.267
50.55,-69.98,-11.076
50.55,-69.98,-10.618
50.55,-69.98,-11.431
50.52,-69.76,-10.847
50.52,-69.76,-10.904
50.52,-69.76,-10.322
50.52,-69.76,-11.335
50.52,-69.76,-10.071
50.52,-69.76,-9.662
50.52,-69.76,-11.473
50.52,-69.76,-9.768
50.52,-69.76,-11.016
50.52,-69.76,-11.366
50.52,-69.76,-10.553
50.52,-69.76,-10.279
50.52,-69.76,-10.679
50.52,-69.76,-10.256
50.52,-69.76,-10.29
50.52,-69.76,-9.584
50.52,-69.76,-10.937
50.52,-69.76,-11.514
50.52,-69.76,-9.985
50.52,-69.76,-9.125
50.52,-69.76,-12.87
50.52,-69.76,-10.315
50.52,-69.76,-9.694
50.52,-69.76,-11.159
50.52,-69.76,-11.379
50.52,-69.76,-10.707
50.52,-69.76,-10.416
50.52,-69.76,-11.209
50.52,-69.76,-10.764
50.52,-69.76,-11.557
50.59,-69.55,-11.476
50.59,-69.55,-11.532
50.59,-69.55,-10.95
50.59,-69.55,-11.962
50.59,-69.55,-10.712
50.59,-69.55,-10.305
50.59,-69.55,-12.092
50.59,-69.55,-10.413
50.59,-69.55,-11.645
50.59,-69.55,-11.978
50.59,-69.55,-11.191
50.59,-69.55,-10.915
50.59,-69.55,-11.285
50.59,-69.55,-10.889
50.59,-69.55,-10.927
50.59,-69.55,-10.224
50.59,-69.55,-11.564
50.59,-69.55,-12.129
50.59,-69.55,-10.63
50.59,-69.55,-9.778
50.59,-69.55,-13.476
50.59,-69.55,-10.965
50.59,-69.55,-10.341
50.59,-69.55,-11.763
50.59,-69.55,-12.013
50.59,-69.55,-11.346
50.59,-69.55,-11.056
50.59,-69.55,-11.836
50.59,-69.55,-11.394
50.59,-69.55,-12.185
50.59,-69.55,-11.476
50.59,-69.55,-11.532
50.59,-69.55,-10.95
50.59,-69.55,-11.962
50.59,-69.55,-10.712
50.59,-69.55,-10.305
50.59,-69.55,-12.092
50.59,-69.55,-10.413
50.59,-69.55,-11.645
50.59,-69.55,-11.978
50.59,-69.55,-11.191
50.59,-69.55,-10.915
50.59,-69.55,-11.285
50.59,-69.55,-10.889
50.59,-69.55,-10.927
50.59,-69.55,-10.224
50.59,-69.55,-11.564
50.59,-69.55,-12.129
50.59,-69.55,-10.63
50.59,-69.55,-9.778
50.59,-69.55,-13.476
50.59,-69.55,-10.965
50.59,-69.55,-10.341
50.59,-69.55,-11.763
50.59,-69.55,-12.013
50.59,-69.55,-11.346
50.59,-69.55,-11.056
50.59,-69.55,-11.836
50.59,-69.55,-11.394
50.59,-69.55,-12.185
50.59,-69.54,-11.797
50.59,-69.54,-11.854
50.59,-69.54,-11.272
50.59,-69.54,-12.283
50.59,-69.54,-11.035
50.59,-69.54,-10.629
50.59,-69.54,-12.414
50.59,-69.54,-10.736
50.59,-69.54,-11.967
50.59,-69.54,-12.3
50.59,-69.54,-11.513
50.59,-69.54,-11.237
50.59,-69.54,-11.606
50.59,-69.54,-11.211
50.59,-69.54,-11.25
50.59,-69.54,-10.547
50.59,-69.54,-11.886
50.59,-69.54,-12.45
50.59,-69.54,-10.952
50.59,-69.54,-10.102
50.59,-69.54,-13.796
50.59,-69.54,-11.288
50.59,-69.54,-10.665
50.59,-69.54,-12.085
50.59,-69.54,-12.335
50.59,-69.54,-11.669
50.59,-69.54,-11.379
50.59,-69.54,-12.158
50.59,-69.54,-11.716
50.59,-69.54,-12.507
50.59,-69.54,-11.754
50.59,-69.54,-11.812
50.59,-69.54,-11.229
50.59,-69.54,-12.24
50.59,-69.54,-10.992
50.59,-69.54,-10.586
50.59,-69.54,-12.371
50.59,-69.54,-10.693
50.59,-69.54,-11.924
50.59,-69.54,-12.257
50.59,-69.54,-11.47
50.59,-69.54,-11.194
50.59,-69.54,-11.563
50.59,-69.54,-11.168
50.59,-69.54,-11.207
50.59,-69.54,-10.504
50.59,-69.54,-11.843
50.59,-69.54,-12.407
50.59,-69.54,-10.91
50.59,-69.54,-10.059
50.59,-69.54,-13.754
50.59,-69.54,-11.246
50.59,-69.54,-10.622
50.59,-69.54,-12.042
50.59,-69.54,-12.292
50.59,-69.54,-11.626
50.59,-69.54,-11.336
50.59,-69.54,-12.115
50.59,-69.54,-11.673
50.59,-69.54,-12.465
50.58,-69.57,-11.882
50.58,-69.57,-11.939
50.58,-69.57,-11.356
50.58,-69.57,-12.369
50.58,-69.57,-11.118
50.58,-69.57,-10.712
50.58,-69.57,-12.501
50.58,-69.57,-10.819
50.58,-69.57,-12.052
50.58,-69.57,-12.386
50.58,-69.57,-11.598
50.58,-69.57,-11.32
50.58,-69.57,-11.691
50.58,-69.57,-11.294
50.58,-69.57,-11.334
50.58,-69.57,-10.63
50.58,-69.57,-11.97
50.58,-69.57,-12.537
50.58,-69.57,-11.036
50.58,-69.57,-10.184
50.58,-69.57,-13.884
50.58,-69.57,-11.372
50.58,-69.57,-10.748
50.58,-69.57,-12.171
50.58,-69.57,-12.42
50.58,-69.57,-11.753
50.58,-69.57,-11.463
50.58,-69.57,-12.243
50.58,-69.57,-11.801
50.58,-69.57,-12.593
50.58,-69.57,-11.519
50.58,-69.57,-11.575
50.58,-69.57,-10.992
50.58,-69.57,-12.006
50.58,-69.57,-10.754
50.58,-69.57,-10.348
50.58,-69.57,-12.137
50.58,-69.57,-10.456
50.58,-69.57,-11.688
50.58,-69.57,-12.022
50.58,-69.57,-11.234
50.58,-69.57,-10.957
50.58,-69.57,-11.327
50.58,-69.57,-10.93
50.58,-69.57,-10.97
50.58,-69.57,-10.266
50.58,-69.57,-11.606
50.58,-69.57,-12.173
50.58,-69.57,-10.673
50.58,-69.57,-9.819
50.58,-69.57,-13.521
50.58,-69.57,-11.008
50.58,-69.57,-10.383
50.58,-69.57,-11.807
50.58,-69.57,-12.057
50.58,-69.57,-11.389
50.58,-69.57,-11.099
50.58,-69.57,-11.879
50.58,-69.57,-11.437
50.58,-69.57,-12.229
50.57,-69.57,-11.873
50.57,-69.57,-11.93
50.57,-69.57,-11.347
50.57,-69.57,-12.359
50.57,-69.57,-11.109
50.57,-69.57,-10.703
50.57,-69.57,-12.491
50.57,-69.57,-10.81
50.57,-69.57,-12.043
50.57,-69.57,-12.376
50.57,-69.57,-11.588
50.57,-69.57,-11.311
50.57,-69.57,-11.681
50.57,-69.57,-11.285
50.57,-69.57,-11.325
50.57,-69.57,-10.621
50.57,-69.57,-11.961
50.57,-69.57,-12.527
50.57,-69.57,-11.027
50.57,-69.57,-10.175
50.57,-69.57,-13.874
50.57,-69.57,-11.363
50.57,-69.57,-10.739
50.57,-69.57,-12.161
50.57,-69.57,-12.41
50.57,-69.57,-11.743
50.57,-69.57,-11.454
50.57,-69.57,-12.234
50.57,-69.57,-11.791
50.57,-69.57,-12.583
50.56,-69.73,-11.266
50.56,-69.73,-11.319
50.56,-69.73,-10.736
50.56,-69.73,-11.754
50.56,-69.73,-10.488
50.56,-69.73,-10.08
50.56,-69.73,-11.889
50.56,-69.73,-10.187
50.56,-69.73,-11.431
50.56,-69.73,-11.781
50.56,-69.73,-10.973
50.56,-69.73,-10.695
50.56,-69.73,-11.084
50.56,-69.73,-10.668
50.56,-69.73,-10.707
50.56,-69.73,-10
50.56,-69.73,-11.35
50.56,-69.73,-11.929
50.56,-69.73,-10.406
50.56,-69.73,-9.545
50.56,-69.73,-13.285
50.56,-69.73,-10.737
50.56,-69.73,-10.114
50.56,-69.73,-11.565
50.56,-69.73,-11.8
50.56,-69.73,-11.125
50.56,-69.73,-10.835
50.56,-69.73,-11.627
50.56,-69.73,-11.179
50.56,-69.73,-11.976
50.56,-69.73,-11.289
50.56,-69.73,-11.342
50.56,-69.73,-10.759
50.56,-69.73,-11.777
50.56,-69.73,-10.511
50.56,-69.73,-10.103
50.56,-69.73,-11.912
50.56,-69.73,-10.21
50.56,-69.73,-11.454
50.56,-69.73,-11.804
50.56,-69.73,-10.996
50.56,-69.73,-10.718
50.56,-69.73,-11.107
50.56,-69.73,-10.691
50.56,-69.73,-10.73
50.56,-69.73,-10.023
50.56,-69.73,-11.374
50.56,-69.73,-11.952
50.56,-69.73,-10.429
50.56,-69.73,-9.568
50.56,-69.73,-13.308
50.56,-69.73,-10.76
50.56,-69.73,-10.137
50.56,-69.73,-11.589
50.56,-69.73,-11.823
50.56,-69.73,-11.148
50.56,-69.73,-10.858
50.56,-69.73,-11.65
50.56,-69.73,-11.202
50.56,-69.73,-11.999
50.55,-69.6,-11.062
50.55,-69.6,-11.118
50.55,-69.6,-10.536
50.55,-69.6,-11.549
50.55,-69.6,-10.297
50.55,-69.6,-9.889
50.55,-69.6,-11.679
50.55,-69.6,-9.997
50.55,-69.6,-11.231
50.55,-69.6,-11.566
50.55,-69.6,-10.776
50.55,-69.6,-10.5
50.55,-69.6,-10.875
50.55,-69.6,-10.475
50.55,-69.6,-10.512
50.55,-69.6,-9.809
50.55,-69.6,-11.151
50.55,-69.6,-11.717
50.55,-69.6,-10.214
50.55,-69.6,-9.361
50.55,-69.6,-13.065
50.55,-69.6,-10.549
50.55,-69.6,-9.925
50.55,-69.6,-11.352
50.55,-69.6,-11.598
50.55,-69.6,-10.931
50.55,-69.6,-10.64
50.55,-69.6,-11.422
50.55,-69.6,-10.981
50.55,-69.6,-11.771
50.55,-69.6,-11.133
50.55,-69.6,-11.189
50.55,-69.6,-10.606
50.55,-69.6,-11.62
50.55,-69.6,-10.368
50.55,-69.6,-9.96
50.55,-69.6,-11.75
50.55,-69.6,-10.068
50.55,-69.6,-11.302
50.55,-69.6,-11.636
50.55,-69.6,-10.847
50.55,-69.6,-10.571
50.55,-69.6,-10.944
50.55,-69.6,-10.545
50.55,-69.6,-10.583
50.55,-69.6,-9.879
50.55,-69.6,-11.221
50.55,-69.6,-11.787
50.55,-69.6,-10.285
50.55,-69.6,-9.432
50.55,-69.6,-13.136
50.55,-69.6,-10.62
50.55,-69.6,-9.996
50.55,-69.6,-11.422
50.55,-69.6,-11.67
50.55,-69.6,-11.002
50.55,-69.6,-10.711
50.55,-69.6,-11.493
50.55,-69.6,-11.052
50.55,-69.6,-11.842
50.55,-69.6,-11.133
50.55,-69.6,-11.189
50.55,-69.6,-10.606
50.55,-69.6,-11.62
50.55,-69.6,-10.368
50.55,-69.6,-9.96
50.55,-69.6,-11.75
50.55,-69.6,-10.068
50.55,-69.6,-11.302
50.55,-69.6,-11.636
50.55,-69.6,-10.847
50.55,-69.6,-10.571
50.55,-69.6,-10.944
50.55,-69.6,-10.545
50.55,-69.6,-10.583
50.55,-69.6,-9.879
50.55,-69.6,-11.221
50.55,-69.6,-11.787
50.55,-69.6,-10.285
50.55,-69.6,-9.432
50.55,-69.6,-13.136
50.55,-69.6,-10.62
50.55,-69.6,-9.996
50.55,-69.6,-11.422
50.55,-69.6,-11.67
50.55,-69.6,-11.002
50.55,-69.6,-10.711
50.55,-69.6,-11.493
50.55,-69.6,-11.052
50.55,-69.6,-11.842
50.55,-69.59,-11.216
50.55,-69.59,-11.272
50.55,-69.59,-10.69
50.55,-69.59,-11.703
50.55,-69.59,-10.452
50.55,-69.59,-10.045
