Latitude,Longitude,TMax 
49.57,-72.6,-7.744
49.57,-72.6,-7.695
49.57,-72.6,-7.102
49.57,-72.6,-5.682
49.57,-72.6,-6.68
49.57,-72.6,-5.422
49.57,-72.6,-5.083
49.57,-72.6,-6.4
49.57,-72.6,-5.756
49.57,-72.6,-6.073
49.57,-72.6,-7.42
49.57,-72.6,-7.05
49.57,-72.6,-5.751
49.57,-72.6,-5.191
49.57,-72.6,-5.601
49.57,-72.6,-7.438
49.57,-72.6,-6.125
49.57,-72.6,-5.663
49.57,-72.6,-6.49
49.57,-72.6,-5.438
49.57,-72.6,-6.678
49.62,-72.54,-7.069
49.62,-72.54,-6.318
49.62,-72.54,-6.195
49.62,-72.54,-4.954
49.62,-72.54,-6.137
49.62,-72.54,-6.369
49.62,-72.54,-7.603
49.62,-72.54,-6.182
49.62,-72.54,-5.758
49.62,-72.54,-7.754
49.62,-72.54,-7.753
49.62,-72.54,-7.137
49.62,-72.54,-5.721
49.62,-72.54,-6.716
49.62,-72.54,-5.465
49.62,-72.54,-5.106
49.62,-72.54,-6.42
49.62,-72.54,-5.778
49.62,-72.54,-6.118
49.62,-72.54,-7.46
49.62,-72.54,-7.07
49.62,-72.54,-5.796
49.62,-72.54,-5.246
49.62,-72.54,-5.643
49.62,-72.54,-7.48
49.62,-72.54,-6.161
49.62,-72.54,-5.704
49.62,-72.54,-6.525
49.62,-72.54,-5.468
49.62,-72.54,-6.719
49.62,-72.54,-7.054
49.62,-72.54,-6.301
49.62,-72.54,-6.177
49.62,-72.54,-4.936
49.62,-72.54,-6.12
49.62,-72.54,-6.354
49.62,-72.54,-7.584
49.62,-72.54,-6.166
49.62,-72.54,-5.741
49.62,-72.54,-7.734
49.62,-72.54,-7.738
49.62,-72.54,-7.12
49.62,-72.54,-5.705
49.62,-72.54,-6.701
49.62,-72.54,-5.449
49.62,-72.54,-5.091
49.62,-72.54,-6.403
49.62,-72.54,-5.76
49.62,-72.54,-6.101
49.62,-72.54,-7.446
49.62,-72.54,-7.053
49.62,-72.54,-5.776
49.62,-72.54,-5.23
49.62,-72.54,-5.623
49.62,-72.54,-7.465
49.62,-72.54,-6.145
49.62,-72.54,-5.689
49.62,-72.54,-6.51
49.62,-72.54,-5.45
49.62,-72.54,-6.702
49.62,-72.55,-7.045
49.62,-72.55,-6.292
49.62,-72.55,-6.168
49.62,-72.55,-4.927
49.62,-72.55,-6.111
49.62,-72.55,-6.346
49.62,-72.55,-7.574
49.62,-72.55,-6.157
49.62,-72.55,-5.731
49.62,-72.55,-7.723
49.62,-72.55,-7.731
49.62,-72.55,-7.111
49.62,-72.55,-5.697
49.62,-72.55,-6.693
49.62,-72.55,-5.441
49.62,-72.55,-5.084
49.62,-72.55,-6.395
49.62,-72.55,-5.75
49.62,-72.55,-6.092
49.62,-72.55,-7.438
49.62,-72.55,-7.044
49.62,-72.55,-5.766
49.62,-72.55,-5.222
49.62,-72.55,-5.612
49.62,-72.55,-7.456
49.62,-72.55,-6.137
49.62,-72.55,-5.68
49.62,-72.55,-6.502
49.62,-72.55,-5.441
49.62,-72.55,-6.694
49.55,-72.91,-6.932
49.55,-72.91,-6.218
49.55,-72.91,-6.069
49.55,-72.91,-4.831
49.55,-72.91,-6.036
49.55,-72.91,-6.261
49.55,-72.91,-7.522
49.55,-72.91,-6.067
49.55,-72.91,-5.624
49.55,-72.91,-7.663
49.55,-72.91,-7.613
49.55,-72.91,-7.082
49.55,-72.91,-5.562
49.55,-72.91,-6.573
49.55,-72.91,-5.308
49.55,-72.91,-4.957
49.55,-72.91,-6.34
49.55,-72.91,-5.631
49.55,-72.91,-5.996
49.55,-72.91,-7.371
49.55,-72.91,-6.971
49.55,-72.91,-5.645
49.55,-72.91,-5.111
49.55,-72.91,-5.531
49.55,-72.91,-7.399
49.55,-72.91,-6.028
49.55,-72.91,-5.495
49.55,-72.91,-6.412
49.55,-72.91,-5.328
49.55,-72.91,-6.599
49.55,-72.92,-6.899
49.55,-72.92,-6.183
49.55,-72.92,-6.033
49.55,-72.92,-4.796
49.55,-72.92,-6.002
49.55,-72.92,-6.23
49.55,-72.92,-7.483
49.55,-72.92,-6.034
49.55,-72.92,-5.589
49.55,-72.92,-7.623
49.55,-72.92,-7.583
49.55,-72.92,-7.048
49.55,-72.92,-5.532
49.55,-72.92,-6.54
49.55,-72.92,-5.275
49.55,-72.92,-4.927
49.55,-72.92,-6.307
49.55,-72.92,-5.593
49.55,-72.92,-5.96
49.55,-72.92,-7.341
49.55,-72.92,-6.935
49.55,-72.92,-5.604
49.55,-72.92,-5.078
49.55,-72.92,-5.491
49.55,-72.92,-7.367
49.55,-72.92,-5.996
49.55,-72.92,-5.463
49.55,-72.92,-6.381
49.55,-72.92,-5.291
49.55,-72.92,-6.565
49.65,-73.37,-7.104
49.65,-73.37,-6.384
49.65,-73.37,-6.22
49.65,-73.37,-4.996
49.65,-73.37,-6.213
49.65,-73.37,-6.429
49.65,-73.37,-7.697
49.65,-73.37,-6.23
49.65,-73.37,-5.797
49.65,-73.37,-7.791
49.65,-73.37,-7.8
49.65,-73.37,-7.245
49.65,-73.37,-5.738
49.65,-73.37,-6.737
49.65,-73.37,-5.49
49.65,-73.37,-5.105
49.65,-73.37,-6.479
49.65,-73.37,-5.775
49.65,-73.37,-6.186
49.65,-73.37,-7.541
49.65,-73.37,-7.107
49.65,-73.37,-5.83
49.65,-73.37,-5.314
49.65,-73.37,-5.711
49.65,-73.37,-7.568
49.65,-73.37,-6.2
49.65,-73.37,-5.667
49.65,-73.37,-6.578
49.65,-73.37,-5.493
49.65,-73.37,-6.773
49.65,-73.36,-7.103
49.65,-73.36,-6.382
49.65,-73.36,-6.218
49.65,-73.36,-4.994
49.65,-73.36,-6.211
49.65,-73.36,-6.428
49.65,-73.36,-7.694
49.65,-73.36,-6.229
49.65,-73.36,-5.795
49.65,-73.36,-7.789
49.65,-73.36,-7.8
49.65,-73.36,-7.243
49.65,-73.36,-5.737
49.65,-73.36,-6.736
49.65,-73.36,-5.488
49.65,-73.36,-5.104
49.65,-73.36,-6.478
49.65,-73.36,-5.772
49.65,-73.36,-6.184
49.65,-73.36,-7.54
49.65,-73.36,-7.105
49.65,-73.36,-5.827
49.65,-73.36,-5.312
49.65,-73.36,-5.708
49.65,-73.36,-7.567
49.65,-73.36,-6.199
49.65,-73.36,-5.666
49.65,-73.36,-6.576
49.65,-73.36,-5.491
49.65,-73.36,-6.772
49.71,-73.32,-7.204
49.71,-73.32,-6.477
49.71,-73.32,-6.31
49.71,-73.32,-5.082
49.71,-73.32,-6.304
49.71,-73.32,-6.525
49.71,-73.32,-7.792
49.71,-73.32,-6.325
49.71,-73.32,-5.887
49.71,-73.32,-7.885
49.71,-73.32,-7.906
49.71,-73.32,-7.344
49.71,-73.32,-5.829
49.71,-73.32,-6.834
49.71,-73.32,-5.579
49.71,-73.32,-5.193
49.71,-73.32,-6.574
49.71,-73.32,-5.864
49.71,-73.32,-6.277
49.71,-73.32,-7.643
49.71,-73.32,-7.203
49.71,-73.32,-5.917
49.71,-73.32,-5.404
49.71,-73.32,-5.798
49.71,-73.32,-7.67
49.71,-73.32,-6.293
49.71,-73.32,-5.76
49.71,-73.32,-6.673
49.71,-73.32,-5.58
49.71,-73.32,-6.869
49.71,-73.32,-7.203
49.71,-73.32,-6.477
49.71,-73.32,-6.31
49.71,-73.32,-5.082
49.71,-73.32,-6.304
49.71,-73.32,-6.524
49.71,-73.32,-7.792
49.71,-73.32,-6.325
49.71,-73.32,-5.887
49.71,-73.32,-7.884
49.71,-73.32,-7.905
49.71,-73.32,-7.343
49.71,-73.32,-5.828
49.71,-73.32,-6.833
49.71,-73.32,-5.579
49.71,-73.32,-5.193
49.71,-73.32,-6.573
49.71,-73.32,-5.863
49.71,-73.32,-6.277
49.71,-73.32,-7.642
49.71,-73.32,-7.203
49.71,-73.32,-5.917
49.71,-73.32,-5.404
49.71,-73.32,-5.798
49.71,-73.32,-7.669
49.71,-73.32,-6.293
49.71,-73.32,-5.759
49.71,-73.32,-6.672
49.71,-73.32,-5.58
49.71,-73.32,-6.868
49.71,-73.32,-7.203
49.71,-73.32,-6.477
49.71,-73.32,-6.31
49.71,-73.32,-5.082
49.71,-73.32,-6.304
49.71,-73.32,-6.524
49.71,-73.32,-7.791
49.71,-73.32,-6.324
49.71,-73.32,-5.886
49.71,-73.32,-7.884
49.71,-73.32,-7.904
49.71,-73.32,-7.343
49.71,-73.32,-5.828
49.71,-73.32,-6.833
49.71,-73.32,-5.579
49.71,-73.32,-5.193
49.71,-73.32,-6.573
49.71,-73.32,-5.863
49.71,-73.32,-6.277
49.71,-73.32,-7.642
49.71,-73.32,-7.203
49.71,-73.32,-5.917
49.71,-73.32,-5.403
49.71,-73.32,-5.798
49.71,-73.32,-7.669
49.71,-73.32,-6.292
49.71,-73.32,-5.759
49.71,-73.32,-6.672
49.71,-73.32,-5.58
49.71,-73.32,-6.868
49.71,-73.32,-7.201
49.71,-73.32,-6.476
49.71,-73.32,-6.309
49.71,-73.32,-5.081
49.71,-73.32,-6.303
49.71,-73.32,-6.522
49.71,-73.32,-7.791
49.71,-73.32,-6.323
49.71,-73.32,-5.886
49.71,-73.32,-7.883
49.71,-73.32,-7.903
49.71,-73.32,-7.341
49.71,-73.32,-5.827
49.71,-73.32,-6.831
49.71,-73.32,-5.578
49.71,-73.32,-5.192
49.71,-73.32,-6.572
49.71,-73.32,-5.863
49.71,-73.32,-6.275
49.71,-73.32,-7.64
49.71,-73.32,-7.202
49.71,-73.32,-5.917
49.71,-73.32,-5.402
49.71,-73.32,-5.798
49.71,-73.32,-7.667
49.71,-73.32,-6.291
49.71,-73.32,-5.758
49.71,-73.32,-6.67
49.71,-73.32,-5.579
49.71,-73.32,-6.866
49.66,-72.84,-7.292
49.66,-72.84,-6.563
49.66,-72.84,-6.403
49.66,-72.84,-5.167
49.66,-72.84,-6.382
49.66,-72.84,-6.617
49.66,-72.84,-7.868
49.66,-72.84,-6.417
49.66,-72.84,-5.969
49.66,-72.84,-7.981
49.66,-72.84,-7.991
49.66,-72.84,-7.433
49.66,-72.84,-5.913
49.66,-72.84,-6.927
49.66,-72.84,-5.659
49.66,-72.84,-5.298
49.66,-72.84,-6.676
49.66,-72.84,-5.958
49.66,-72.84,-6.348
49.66,-72.84,-7.735
49.66,-72.84,-7.307
49.66,-72.84,-5.986
49.66,-72.84,-5.472
49.66,-72.84,-5.867
49.66,-72.84,-7.762
49.66,-72.84,-6.378
49.66,-72.84,-5.849
49.66,-72.84,-6.763
49.66,-72.84,-5.66
49.66,-72.84,-6.952
49.67,-72.92,-7.361
49.67,-72.92,-6.635
49.67,-72.92,-6.478
49.67,-72.92,-5.241
49.67,-72.92,-6.454
49.67,-72.92,-6.686
49.67,-72.92,-7.94
49.67,-72.92,-6.488
49.67,-72.92,-6.041
49.67,-72.92,-8.064
49.67,-72.92,-8.056
49.67,-72.92,-7.507
49.67,-72.92,-5.984
49.67,-72.92,-6.999
49.67,-72.92,-5.728
49.67,-72.92,-5.37
49.67,-72.92,-6.751
49.67,-72.92,-6.034
49.67,-72.92,-6.419
49.67,-72.92,-7.805
49.67,-72.92,-7.383
49.67,-72.92,-6.057
49.67,-72.92,-5.539
49.67,-72.92,-5.94
49.67,-72.92,-7.831
49.67,-72.92,-6.449
49.67,-72.92,-5.918
49.67,-72.92,-6.834
49.67,-72.92,-5.735
49.67,-72.92,-7.023
49.72,-72.93,-7.279
49.72,-72.93,-6.553
49.72,-72.93,-6.394
49.72,-72.93,-5.157
49.72,-72.93,-6.372
49.72,-72.93,-6.605
49.72,-72.93,-7.857
49.72,-72.93,-6.406
49.72,-72.93,-5.957
49.72,-72.93,-7.979
49.72,-72.93,-7.976
49.72,-72.93,-7.424
49.72,-72.93,-5.902
49.72,-72.93,-6.916
49.72,-72.93,-5.646
49.72,-72.93,-5.287
49.72,-72.93,-6.669
49.72,-72.93,-5.95
49.72,-72.93,-6.335
49.72,-72.93,-7.724
49.72,-72.93,-7.3
49.72,-72.93,-5.973
49.72,-72.93,-5.456
49.72,-72.93,-5.856
49.72,-72.93,-7.75
49.72,-72.93,-6.367
49.72,-72.93,-5.835
49.72,-72.93,-6.752
49.72,-72.93,-5.651
49.72,-72.93,-6.94
49.66,-72.85,-7.35
49.66,-72.85,-6.624
49.66,-72.85,-6.466
49.66,-72.85,-5.226
49.66,-72.85,-6.441
49.66,-72.85,-6.675
49.66,-72.85,-7.928
49.66,-72.85,-6.477
49.66,-72.85,-6.028
49.66,-72.85,-8.054
49.66,-72.85,-8.047
49.66,-72.85,-7.496
49.66,-72.85,-5.971
49.66,-72.85,-6.988
49.66,-72.85,-5.714
49.66,-72.85,-5.358
49.66,-72.85,-6.741
49.66,-72.85,-6.022
49.66,-72.85,-6.405
49.66,-72.85,-7.795
49.66,-72.85,-7.374
49.66,-72.85,-6.043
49.66,-72.85,-5.524
49.66,-72.85,-5.925
49.66,-72.85,-7.822
49.66,-72.85,-6.437
49.66,-72.85,-5.905
49.66,-72.85,-6.823
49.66,-72.85,-5.72
49.66,-72.85,-7.011
49.66,-72.85,-7.323
49.66,-72.85,-6.596
49.66,-72.85,-6.438
49.66,-72.85,-5.198
49.66,-72.85,-6.413
49.66,-72.85,-6.648
49.66,-72.85,-7.9
49.66,-72.85,-6.449
49.66,-72.85,-5.999
49.66,-72.85,-8.026
49.66,-72.85,-8.019
49.66,-72.85,-7.469
49.66,-72.85,-5.943
49.66,-72.85,-6.96
49.66,-72.85,-5.686
49.66,-72.85,-5.33
49.66,-72.85,-6.713
49.66,-72.85,-5.994
49.66,-72.85,-6.377
49.66,-72.85,-7.768
49.66,-72.85,-7.346
49.66,-72.85,-6.014
49.66,-72.85,-5.496
49.66,-72.85,-5.897
49.66,-72.85,-7.794
49.66,-72.85,-6.409
49.66,-72.85,-5.878
49.66,-72.85,-6.796
49.66,-72.85,-5.692
49.66,-72.85,-6.983
49.71,-72.88,-7.262
49.71,-72.88,-6.535
49.71,-72.88,-6.376
49.71,-72.88,-5.137
49.71,-72.88,-6.352
49.71,-72.88,-6.587
49.71,-72.88,-7.839
49.71,-72.88,-6.388
49.71,-72.88,-5.938
49.71,-72.88,-7.962
49.71,-72.88,-7.959
49.71,-72.88,-7.407
49.71,-72.88,-5.883
49.71,-72.88,-6.898
49.71,-72.88,-5.626
49.71,-72.88,-5.269
49.71,-72.88,-6.652
49.71,-72.88,-5.932
49.71,-72.88,-6.315
49.71,-72.88,-7.707
49.71,-72.88,-7.283
49.71,-72.88,-5.953
49.71,-72.88,-5.436
49.71,-72.88,-5.836
49.71,-72.88,-7.733
49.71,-72.88,-6.349
49.71,-72.88,-5.817
49.71,-72.88,-6.735
49.71,-72.88,-5.631
49.71,-72.88,-6.922
49.69,-72.8,-7.225
49.69,-72.8,-6.497
49.69,-72.8,-6.338
49.69,-72.8,-5.1
49.69,-72.8,-6.317
49.69,-72.8,-6.545
49.69,-72.8,-7.808
49.69,-72.8,-6.347
49.69,-72.8,-5.902
49.69,-72.8,-7.922
49.69,-72.8,-7.919
49.69,-72.8,-7.366
49.69,-72.8,-5.841
49.69,-72.8,-6.856
49.69,-72.8,-5.59
49.69,-72.8,-5.225
49.69,-72.8,-6.608
49.69,-72.8,-5.896
49.69,-72.8,-6.281
49.69,-72.8,-7.664
49.69,-72.8,-7.242
49.69,-72.8,-5.927
49.69,-72.8,-5.403
49.69,-72.8,-5.809
49.69,-72.8,-7.691
49.69,-72.8,-6.308
49.69,-72.8,-5.779
49.69,-72.8,-6.692
49.69,-72.8,-5.598
49.69,-72.8,-6.884
49.69,-72.8,-7.206
49.69,-72.8,-6.478
49.69,-72.8,-6.318
49.69,-72.8,-5.08
49.69,-72.8,-6.297
49.69,-72.8,-6.528
49.69,-72.8,-7.787
49.69,-72.8,-6.329
49.69,-72.8,-5.882
49.69,-72.8,-7.9
49.69,-72.8,-7.903
49.69,-72.8,-7.347
49.69,-72.8,-5.824
49.69,-72.8,-6.838
49.69,-72.8,-5.571
49.69,-72.8,-5.208
49.69,-72.8,-6.59
49.69,-72.8,-5.875
49.69,-72.8,-6.261
49.69,-72.8,-7.647
49.69,-72.8,-7.222
49.69,-72.8,-5.904
49.69,-72.8,-5.384
49.69,-72.8,-5.786
49.69,-72.8,-7.674
49.69,-72.8,-6.29
49.69,-72.8,-5.761
49.69,-72.8,-6.674
49.69,-72.8,-5.576
49.69,-72.8,-6.865
49.63,-72.69,-7.101
49.63,-72.69,-6.382
49.63,-72.69,-6.233
49.63,-72.69,-4.982
49.63,-72.69,-6.196
49.63,-72.69,-6.42
49.63,-72.69,-7.695
49.63,-72.69,-6.229
49.63,-72.69,-5.783
49.63,-72.69,-7.839
49.63,-72.69,-7.781
49.63,-72.69,-7.252
49.63,-72.69,-5.714
49.63,-72.69,-6.737
49.63,-72.69,-5.46
49.63,-72.69,-5.108
49.63,-72.69,-6.504
49.63,-72.69,-5.796
49.63,-72.69,-6.153
49.63,-72.69,-7.54
49.63,-72.69,-7.144
49.63,-72.69,-5.808
49.63,-72.69,-5.261
49.63,-72.69,-5.694
49.63,-72.69,-7.568
49.63,-72.69,-6.185
49.63,-72.69,-5.652
49.63,-72.69,-6.572
49.63,-72.69,-5.487
49.63,-72.69,-6.759
49.63,-72.7,-7.048
49.63,-72.7,-6.327
49.63,-72.7,-6.176
49.63,-72.7,-4.927
49.63,-72.7,-6.141
49.63,-72.7,-6.372
49.63,-72.7,-7.633
49.63,-72.7,-6.177
49.63,-72.7,-5.727
49.63,-72.7,-7.777
49.63,-72.7,-7.734
49.63,-72.7,-7.198
49.63,-72.7,-5.665
49.63,-72.7,-6.686
49.63,-72.7,-5.408
49.63,-72.7,-5.062
49.63,-72.7,-6.453
49.63,-72.7,-5.737
49.63,-72.7,-6.097
49.63,-72.7,-7.491
49.63,-72.7,-7.088
49.63,-72.7,-5.743
49.63,-72.7,-5.209
49.63,-72.7,-5.63
49.63,-72.7,-7.518
49.63,-72.7,-6.134
49.63,-72.7,-5.602
49.63,-72.7,-6.522
49.63,-72.7,-5.427
49.63,-72.7,-6.707
49.63,-72.7,-7.039
49.63,-72.7,-6.318
49.63,-72.7,-6.166
49.63,-72.7,-4.917
49.63,-72.7,-6.131
49.63,-72.7,-6.364
49.63,-72.7,-7.623
49.63,-72.7,-6.168
49.63,-72.7,-5.717
49.63,-72.7,-7.765
49.63,-72.7,-7.726
49.63,-72.7,-7.189
49.63,-72.7,-5.657
49.63,-72.7,-6.677
49.63,-72.7,-5.399
49.63,-72.7,-5.054
49.63,-72.7,-6.443
49.63,-72.7,-5.726
49.63,-72.7,-6.087
49.63,-72.7,-7.483
49.63,-72.7,-7.078
49.63,-72.7,-5.732
49.63,-72.7,-5.2
49.63,-72.7,-5.618
49.63,-72.7,-7.51
49.63,-72.7,-6.126
49.63,-72.7,-5.593
49.63,-72.7,-6.514
49.63,-72.7,-5.417
49.63,-72.7,-6.698
49.63,-72.71,-7.042
49.63,-72.71,-6.321
49.63,-72.71,-6.17
49.63,-72.71,-4.921
49.63,-72.71,-6.135
49.63,-72.71,-6.367
49.63,-72.71,-7.627
49.63,-72.71,-6.172
49.63,-72.71,-5.721
49.63,-72.71,-7.769
49.63,-72.71,-7.728
49.63,-72.71,-7.192
49.63,-72.71,-5.66
49.63,-72.71,-6.68
49.63,-72.71,-5.403
49.63,-72.71,-5.057
49.63,-72.71,-6.447
49.63,-72.71,-5.73
49.63,-72.71,-6.091
49.63,-72.71,-7.486
49.63,-72.71,-7.081
49.63,-72.71,-5.737
49.63,-72.71,-5.204
49.63,-72.71,-5.623
49.63,-72.71,-7.513
49.63,-72.71,-6.129
49.63,-72.71,-5.597
49.63,-72.71,-6.517
49.63,-72.71,-5.421
49.63,-72.71,-6.701
49.67,-73.32,-7.123
49.67,-73.32,-6.402
49.67,-73.32,-6.237
49.67,-73.32,-5.012
49.67,-73.32,-6.23
49.67,-73.32,-6.446
49.67,-73.32,-7.715
49.67,-73.32,-6.248
49.67,-73.32,-5.813
49.67,-73.32,-7.811
49.67,-73.32,-7.82
49.67,-73.32,-7.264
49.67,-73.32,-5.754
49.67,-73.32,-6.755
49.67,-73.32,-5.506
49.67,-73.32,-5.122
49.67,-73.32,-6.497
49.67,-73.32,-5.792
49.67,-73.32,-6.202
49.67,-73.32,-7.56
49.67,-73.32,-7.127
49.67,-73.32,-5.846
49.67,-73.32,-5.329
49.67,-73.32,-5.727
49.67,-73.32,-7.587
49.67,-73.32,-6.217
49.67,-73.32,-5.684
49.67,-73.32,-6.595
49.67,-73.32,-5.509
49.67,-73.32,-6.79
49.67,-73.32,-7.123
49.67,-73.32,-6.402
49.67,-73.32,-6.237
49.67,-73.32,-5.012
49.67,-73.32,-6.23
49.67,-73.32,-6.446
49.67,-73.32,-7.715
49.67,-73.32,-6.248
49.67,-73.32,-5.813
49.67,-73.32,-7.811
49.67,-73.32,-7.82
49.67,-73.32,-7.264
49.67,-73.32,-5.754
49.67,-73.32,-6.755
49.67,-73.32,-5.506
49.67,-73.32,-5.122
49.67,-73.32,-6.497
49.67,-73.32,-5.792
49.67,-73.32,-6.202
49.67,-73.32,-7.56
49.67,-73.32,-7.127
49.67,-73.32,-5.846
49.67,-73.32,-5.329
49.67,-73.32,-5.727
49.67,-73.32,-7.587
49.67,-73.32,-6.217
49.67,-73.32,-5.684
49.67,-73.32,-6.595
49.67,-73.32,-5.509
49.67,-73.32,-6.79
49.67,-73.33,-7.128
49.67,-73.33,-6.406
49.67,-73.33,-6.241
49.67,-73.33,-5.016
49.67,-73.33,-6.234
49.67,-73.33,-6.451
49.67,-73.33,-7.719
49.67,-73.33,-6.252
49.67,-73.33,-5.818
49.67,-73.33,-7.814
49.67,-73.33,-7.825
49.67,-73.33,-7.268
49.67,-73.33,-5.758
49.67,-73.33,-6.759
49.67,-73.33,-5.51
49.67,-73.33,-5.126
49.67,-73.33,-6.501
49.67,-73.33,-5.796
49.67,-73.33,-6.206
49.67,-73.33,-7.565
49.67,-73.33,-7.13
49.67,-73.33,-5.85
49.67,-73.33,-5.333
49.67,-73.33,-5.731
49.67,-73.33,-7.591
49.67,-73.33,-6.221
49.67,-73.33,-5.688
49.67,-73.33,-6.599
49.67,-73.33,-5.513
49.67,-73.33,-6.795
49.69,-73.32,-7.162
49.69,-73.32,-6.439
49.69,-73.32,-6.273
49.69,-73.32,-5.046
49.69,-73.32,-6.266
49.69,-73.32,-6.484
49.69,-73.32,-7.753
49.69,-73.32,-6.286
49.69,-73.32,-5.85
49.69,-73.32,-7.847
49.69,-73.32,-7.861
49.69,-73.32,-7.302
49.69,-73.32,-5.79
49.69,-73.32,-6.793
49.69,-73.32,-5.542
49.69,-73.32,-5.156
49.69,-73.32,-6.534
49.69,-73.32,-5.828
49.69,-73.32,-6.238
49.69,-73.32,-7.6
49.69,-73.32,-7.164
49.69,-73.32,-5.882
49.69,-73.32,-5.365
49.69,-73.32,-5.763
49.69,-73.32,-7.627
49.69,-73.32,-6.254
49.69,-73.32,-5.721
49.69,-73.32,-6.633
49.69,-73.32,-5.544
49.69,-73.32,-6.828
49.69,-73.32,-7.163
49.69,-73.32,-6.44
49.69,-73.32,-6.274
49.69,-73.32,-5.047
49.69,-73.32,-6.267
49.69,-73.32,-6.485
49.69,-73.32,-7.754
49.69,-73.32,-6.287
49.69,-73.32,-5.85
49.69,-73.32,-7.848
49.69,-73.32,-7.863
49.69,-73.32,-7.304
49.69,-73.32,-5.791
49.69,-73.32,-6.794
49.69,-73.32,-5.543
49.69,-73.32,-5.157
49.69,-73.32,-6.536
49.69,-73.32,-5.828
49.69,-73.32,-6.239
49.69,-73.32,-7.601
49.69,-73.32,-7.165
49.69,-73.32,-5.882
49.69,-73.32,-5.366
49.69,-73.32,-5.763
49.69,-73.32,-7.628
49.69,-73.32,-6.255
49.69,-73.32,-5.722
49.69,-73.32,-6.634
49.69,-73.32,-5.545
49.69,-73.32,-6.829
49.69,-73.32,-7.163
49.69,-73.32,-6.44
49.69,-73.32,-6.274
49.69,-73.32,-5.047
49.69,-73.32,-6.267
49.69,-73.32,-6.485
49.69,-73.32,-7.754
49.69,-73.32,-6.287
49.69,-73.32,-5.85
49.69,-73.32,-7.848
49.69,-73.32,-7.863
49.69,-73.32,-7.304
49.69,-73.32,-5.791
49.69,-73.32,-6.794
49.69,-73.32,-5.543
49.69,-73.32,-5.157
49.69,-73.32,-6.536
49.69,-73.32,-5.828
49.69,-73.32,-6.239
49.69,-73.32,-7.601
49.69,-73.32,-7.165
49.69,-73.32,-5.882
49.69,-73.32,-5.366
49.69,-73.32,-5.763
49.69,-73.32,-7.628
49.69,-73.32,-6.255
49.69,-73.32,-5.722
49.69,-73.32,-6.634
49.69,-73.32,-5.545
49.69,-73.32,-6.829
49.69,-73.32,-7.163
49.69,-73.32,-6.44
49.69,-73.32,-6.274
49.69,-73.32,-5.047
49.69,-73.32,-6.267
49.69,-73.32,-6.485
49.69,-73.32,-7.754
49.69,-73.32,-6.287
49.69,-73.32,-5.85
49.69,-73.32,-7.848
49.69,-73.32,-7.863
49.69,-73.32,-7.304
49.69,-73.32,-5.791
49.69,-73.32,-6.794
49.69,-73.32,-5.543
49.69,-73.32,-5.157
49.69,-73.32,-6.536
49.69,-73.32,-5.828
49.69,-73.32,-6.239
49.69,-73.32,-7.601
49.69,-73.32,-7.165
49.69,-73.32,-5.882
49.69,-73.32,-5.366
49.69,-73.32,-5.763
49.69,-73.32,-7.628
49.69,-73.32,-6.255
49.69,-73.32,-5.722
49.69,-73.32,-6.634
49.69,-73.32,-5.545
49.69,-73.32,-6.829
49.68,-73.33,-7.148
49.68,-73.33,-6.425
49.68,-73.33,-6.26
49.68,-73.33,-5.034
49.68,-73.33,-6.253
49.68,-73.33,-6.471
49.68,-73.33,-7.739
49.68,-73.33,-6.272
49.68,-73.33,-5.837
49.68,-73.33,-7.833
49.68,-73.33,-7.847
49.68,-73.33,-7.289
49.68,-73.33,-5.778
49.68,-73.33,-6.78
49.68,-73.33,-5.529
49.68,-73.33,-5.144
49.68,-73.33,-6.521
49.68,-73.33,-5.814
49.68,-73.33,-6.226
49.68,-73.33,-7.586
49.68,-73.33,-7.15
49.68,-73.33,-5.868
49.68,-73.33,-5.353
49.68,-73.33,-5.749
49.68,-73.33,-7.613
49.68,-73.33,-6.241
49.68,-73.33,-5.708
49.68,-73.33,-6.619
49.68,-73.33,-5.531
49.68,-73.33,-6.815
49.73,-73.31,-7.41
49.73,-73.31,-6.683
49.73,-73.31,-6.516
49.73,-73.31,-5.286
49.73,-73.31,-6.51
49.73,-73.31,-6.729
49.73,-73.31,-8
49.73,-73.31,-6.531
49.73,-73.31,-6.093
49.73,-73.31,-8.092
49.73,-73.31,-8.112
49.73,-73.31,-7.55
49.73,-73.31,-6.033
49.73,-73.31,-7.039
49.73,-73.31,-5.784
49.73,-73.31,-5.396
49.73,-73.31,-6.778
49.73,-73.31,-6.07
49.73,-73.31,-6.484
49.73,-73.31,-7.849
49.73,-73.31,-7.41
49.73,-73.31,-6.125
49.73,-73.31,-5.609
49.73,-73.31,-6.006
49.73,-73.31,-7.876
49.73,-73.31,-6.498
49.73,-73.31,-5.965
49.73,-73.31,-6.877
49.73,-73.31,-5.786
49.73,-73.31,-7.075
49.73,-73.32,-7.418
49.73,-73.32,-6.691
49.73,-73.32,-6.523
49.73,-73.32,-5.293
49.73,-73.32,-6.518
49.73,-73.32,-6.737
49.73,-73.32,-8.007
49.73,-73.32,-6.538
49.73,-73.32,-6.1
49.73,-73.32,-8.099
49.73,-73.32,-8.12
49.73,-73.32,-7.557
49.73,-73.32,-6.04
49.73,-73.32,-7.047
49.73,-73.32,-5.792
49.73,-73.32,-5.403
49.73,-73.32,-6.785
49.73,-73.32,-6.077
