Latitude,Longitude,DC
49.08,-73.42,110.32551
49.08,-73.42,103.69875
49.08,-73.42,84.29886
49.08,-73.42,99.56032
49.08,-73.42,97.64324
49.08,-73.42,104.42448
49.08,-73.42,102.11939
49.08,-73.42,94.83727
49.08,-73.42,90.1264
49.08,-73.42,99.30518
49.08,-73.42,89.94276
49.58,-73.51,79.53884
49.58,-73.51,90.14432
49.58,-73.51,98.52446
49.58,-73.51,88.06196
49.58,-73.51,83.09857
49.58,-73.51,91.90809
49.58,-73.51,90.58483
49.58,-73.51,91.52267
49.58,-73.51,96.60484
49.58,-73.51,90.44806
49.58,-73.51,89.46529
49.58,-73.51,87.51001
49.58,-73.51,80.40687
49.58,-73.51,92.3641
49.58,-73.51,104.35078
49.58,-73.51,85.6469
49.58,-73.51,87.78223
49.58,-73.51,92.81603
49.58,-73.51,95.9008
49.58,-73.51,103.11212
49.58,-73.51,97.83182
49.58,-73.51,79.28908
49.58,-73.51,93.30362
49.58,-73.51,92.06537
49.58,-73.51,97.93482
49.58,-73.51,94.44658
49.58,-73.51,87.34366
49.58,-73.51,86.35977
49.58,-73.51,92.31281
49.58,-73.51,83.97583
49.4,-73.67,79.75801
49.4,-73.67,90.42796
49.4,-73.67,98.58298
49.4,-73.67,87.64386
49.4,-73.67,82.87515
49.4,-73.67,92.06544
49.4,-73.67,90.43946
49.4,-73.67,91.52442
49.4,-73.67,96.92666
49.4,-73.67,91.27233
49.4,-73.67,89.71466
49.4,-73.67,88.30054
49.4,-73.67,81.24495
49.4,-73.67,91.557
49.4,-73.67,105.24886
49.4,-73.67,86.35738
49.4,-73.67,87.56308
49.4,-73.67,93.35288
49.4,-73.67,96.53838
49.4,-73.67,102.36262
49.4,-73.67,97.24553
49.4,-73.67,79.92047
49.4,-73.67,94.1978
49.4,-73.67,92.28117
49.4,-73.67,98.30379
49.4,-73.67,95.28783
49.4,-73.67,87.03029
49.4,-73.67,86.22677
49.4,-73.67,93.11944
49.4,-73.67,84.624
49.28,-73.26,84.86366
49.28,-73.26,94.46898
49.28,-73.26,101.84343
49.28,-73.26,91.96607
49.28,-73.26,87.47411
49.28,-73.26,98.07947
49.28,-73.26,95.28015
49.28,-73.26,95.73341
49.28,-73.26,100.8349
49.28,-73.26,96.34512
49.28,-73.26,94.82177
49.28,-73.26,90.27312
49.28,-73.26,85.43948
49.28,-73.26,97.96655
49.28,-73.26,110.31117
49.28,-73.26,91.27459
49.28,-73.26,90.54091
49.28,-73.26,98.35742
49.28,-73.26,100.4959
49.28,-73.26,108.59621
49.28,-73.26,102.04579
49.28,-73.26,83.30292
49.28,-73.26,98.22975
49.28,-73.26,96.11846
49.28,-73.26,102.35195
49.28,-73.26,101.07143
49.28,-73.26,93.58017
49.28,-73.26,88.70746
49.28,-73.26,98.34094
49.28,-73.26,88.79221
49.29,-73.32,84.38883
49.29,-73.32,94.03246
49.29,-73.32,101.69955
49.29,-73.32,90.95958
49.29,-73.32,87.03515
49.29,-73.32,97.26427
49.29,-73.32,94.75679
49.29,-73.32,95.55773
49.29,-73.32,100.76206
49.29,-73.32,96.25049
49.29,-73.32,94.81097
49.29,-73.32,90.26904
49.29,-73.32,84.83872
49.29,-73.32,96.23939
49.29,-73.32,110.13811
49.29,-73.32,90.63543
49.29,-73.32,90.0509
49.29,-73.32,96.79155
49.29,-73.32,100.68169
49.29,-73.32,107.62841
49.29,-73.32,101.88492
49.29,-73.32,83.54664
49.29,-73.32,97.76944
49.29,-73.32,96.02362
49.29,-73.32,101.81483
49.29,-73.32,100.30191
49.29,-73.32,93.10914
49.29,-73.32,88.35839
49.29,-73.32,97.55546
49.29,-73.32,88.41658
49.28,-73.32,84.55917
49.28,-73.32,93.81423
49.28,-73.32,101.39183
49.28,-73.32,91.02074
49.28,-73.32,87.19656
49.28,-73.32,97.00506
49.28,-73.32,94.67157
49.28,-73.32,95.34649
49.28,-73.32,100.614
49.28,-73.32,95.9542
49.28,-73.32,94.6023
49.28,-73.32,90.10676
49.28,-73.32,85.08584
49.28,-73.32,96.04069
49.28,-73.32,109.88508
49.28,-73.32,90.72116
49.28,-73.32,90.0545
49.28,-73.32,96.99153
49.28,-73.32,100.40272
49.28,-73.32,107.54458
49.28,-73.32,101.67782
49.28,-73.32,83.6876
49.28,-73.32,97.6216
49.28,-73.32,95.92979
49.28,-73.32,101.7454
49.28,-73.32,100.03027
49.28,-73.32,93.25888
49.28,-73.32,88.11917
49.28,-73.32,97.33712
49.28,-73.32,88.63572
49.34,-73.34,83.37993
49.34,-73.34,93.17986
49.34,-73.34,100.73755
49.34,-73.34,90.27141
49.34,-73.34,85.90003
49.34,-73.34,95.56962
49.34,-73.34,93.78229
49.34,-73.34,94.40562
49.34,-73.34,99.96359
49.34,-73.34,94.37177
49.34,-73.34,93.24566
49.34,-73.34,88.96955
49.34,-73.34,84.26523
49.34,-73.34,95.30698
49.34,-73.34,109.25482
49.34,-73.34,89.48323
49.34,-73.34,90.95921
49.34,-73.34,95.84211
49.34,-73.34,99.07842
49.34,-73.34,106.33087
49.34,-73.34,101.13655
49.34,-73.34,82.84335
49.34,-73.34,96.29034
49.34,-73.34,94.79715
49.34,-73.34,100.61915
49.34,-73.34,98.71404
49.34,-73.34,90.9634
49.34,-73.34,88.17034
49.34,-73.34,95.76931
49.34,-73.34,86.90325
49.34,-73.34,83.53927
49.34,-73.34,93.32799
49.34,-73.34,100.80063
49.34,-73.34,90.42347
49.34,-73.34,86.07928
49.34,-73.34,95.66825
49.34,-73.34,93.86505
49.34,-73.34,94.55366
49.34,-73.34,99.59682
49.34,-73.34,94.52875
49.34,-73.34,93.44703
49.34,-73.34,89.08233
49.34,-73.34,84.37208
49.34,-73.34,95.0048
49.34,-73.34,109.41763
49.34,-73.34,89.30256
49.34,-73.34,91.1298
49.34,-73.34,96.02336
49.34,-73.34,99.27372
49.34,-73.34,106.50231
49.34,-73.34,101.29178
49.34,-73.34,82.98662
49.34,-73.34,96.12568
49.34,-73.34,94.97894
49.34,-73.34,100.77317
49.34,-73.34,98.8903
49.34,-73.34,91.09926
49.34,-73.34,88.29151
49.34,-73.34,95.92548
49.34,-73.34,87.0456
49.34,-73.33,83.20953
49.34,-73.33,93.13877
49.34,-73.33,100.55245
49.34,-73.33,90.56045
49.34,-73.33,86.2126
49.34,-73.33,95.6574
49.34,-73.33,93.9945
49.34,-73.33,94.58219
49.34,-73.33,99.80581
49.34,-73.33,94.62676
49.34,-73.33,93.04324
49.34,-73.33,89.18573
49.34,-73.33,84.28427
49.34,-73.33,94.59868
49.34,-73.33,109.53642
49.34,-73.33,89.48922
49.34,-73.33,90.62328
49.34,-73.33,96.18564
49.34,-73.33,99.3823
49.34,-73.33,106.64656
49.34,-73.33,101.39838
49.34,-73.33,83.09059
49.34,-73.33,96.27747
49.34,-73.33,95.17443
49.34,-73.33,100.88286
49.34,-73.33,99.08204
49.34,-73.33,91.26496
49.34,-73.33,88.46814
49.34,-73.33,96.06591
49.34,-73.33,87.03436
49.34,-73.33,84.04262
49.34,-73.33,93.75942
49.34,-73.33,101.4465
49.34,-73.33,90.62336
49.34,-73.33,86.65774
49.34,-73.33,96.63035
49.34,-73.33,94.21852
49.34,-73.33,95.33034
49.34,-73.33,99.82959
49.34,-73.33,95.67731
49.34,-73.33,94.12633
49.34,-73.33,89.99128
49.34,-73.33,84.62542
49.34,-73.33,96.06183
49.34,-73.33,110.51443
49.34,-73.33,90.35584
49.34,-73.33,90.93356
49.34,-73.33,96.60142
49.34,-73.33,100.08701
49.34,-73.33,107.38063
49.34,-73.33,102.4421
49.34,-73.33,83.59212
49.34,-73.33,96.87764
49.34,-73.33,95.41429
49.34,-73.33,102.03098
49.34,-73.33,99.7284
49.34,-73.33,92.74306
49.34,-73.33,87.837
49.34,-73.33,96.75964
49.34,-73.33,87.89078
49.34,-73.33,83.81986
49.34,-73.33,93.61414
49.34,-73.33,101.21741
49.34,-73.33,90.86958
49.34,-73.33,86.35806
49.34,-73.33,96.42381
49.34,-73.33,93.97543
49.34,-73.33,95.23883
49.34,-73.33,100.01453
49.34,-73.33,95.37316
49.34,-73.33,93.78929
49.34,-73.33,89.77167
49.34,-73.33,84.32438
49.34,-73.33,95.72842
49.34,-73.33,110.20913
49.34,-73.33,90.04967
49.34,-73.33,91.03311
49.34,-73.33,96.485
49.34,-73.33,100.1975
49.34,-73.33,107.3618
49.34,-73.33,102.14786
49.34,-73.33,83.28353
49.34,-73.33,96.65022
49.34,-73.33,95.128
49.34,-73.33,101.74327
49.34,-73.33,99.32275
49.34,-73.33,92.39821
49.34,-73.33,87.83993
49.34,-73.33,96.67225
49.34,-73.33,87.56279
49.34,-73.33,83.81986
49.34,-73.33,93.61414
49.34,-73.33,101.21741
49.34,-73.33,90.86958
49.34,-73.33,86.35806
49.34,-73.33,96.42381
49.34,-73.33,93.97543
49.34,-73.33,95.23883
49.34,-73.33,100.01453
49.34,-73.33,95.37316
49.34,-73.33,93.78929
49.34,-73.33,89.77167
49.34,-73.33,84.32438
49.34,-73.33,95.72842
49.34,-73.33,110.20913
49.34,-73.33,90.04967
49.34,-73.33,91.03311
49.34,-73.33,96.485
49.34,-73.33,100.1975
49.34,-73.33,107.3618
49.34,-73.33,102.14786
49.34,-73.33,83.28353
49.34,-73.33,96.65022
49.34,-73.33,95.128
49.34,-73.33,101.74327
49.34,-73.33,99.32275
49.34,-73.33,92.39821
49.34,-73.33,87.83993
49.34,-73.33,96.67225
49.34,-73.33,87.56279
49.36,-73.28,83.12077
49.36,-73.28,92.88574
49.36,-73.28,100.67955
49.36,-73.28,90.68571
49.36,-73.28,85.85381
49.36,-73.28,95.66479
49.36,-73.28,93.82589
49.36,-73.28,94.72552
49.36,-73.28,99.44081
49.36,-73.28,94.81991
49.36,-73.28,93.62526
49.36,-73.28,89.31806
49.36,-73.28,84.68007
49.36,-73.28,94.77727
49.36,-73.28,109.79836
49.36,-73.28,89.76704
49.36,-73.28,90.64113
49.36,-73.28,95.84407
49.36,-73.28,99.37443
49.36,-73.28,106.83166
49.36,-73.28,101.56619
49.36,-73.28,82.89816
49.36,-73.28,96.54479
49.36,-73.28,95.36562
49.36,-73.28,101.1359
49.36,-73.28,98.79982
49.36,-73.28,90.98987
49.36,-73.28,87.80033
49.36,-73.28,96.15663
49.36,-73.28,87.0787
49.36,-73.28,83.03036
49.36,-73.28,93.05186
49.36,-73.28,100.50609
49.36,-73.28,90.41911
49.36,-73.28,86.14658
49.36,-73.28,95.43902
49.36,-73.28,93.99369
49.36,-73.28,94.40458
49.36,-73.28,99.68932
49.36,-73.28,94.50408
49.36,-73.28,93.27857
49.36,-73.28,89.07713
49.36,-73.28,84.16524
49.36,-73.28,94.39076
49.36,-73.28,109.44378
49.36,-73.28,89.4296
49.36,-73.28,90.53324
49.36,-73.28,95.97078
49.36,-73.28,99.85067
49.36,-73.28,106.60148
49.36,-73.28,101.3141
49.36,-73.28,83.00617
49.36,-73.28,96.25285
49.36,-73.28,95.04847
49.36,-73.28,100.76237
49.36,-73.28,98.95369
49.36,-73.28,91.12789
49.36,-73.28,88.55102
49.36,-73.28,95.9738
49.36,-73.28,86.95518
49.36,-73.26,82.47317
49.36,-73.26,92.54014
49.36,-73.26,100.14138
49.36,-73.26,89.17201
49.36,-73.26,85.08379
49.36,-73.26,94.71665
49.36,-73.26,93.19007
49.36,-73.26,94.32803
49.36,-73.26,99.35547
49.36,-73.26,93.67027
49.36,-73.26,92.79795
49.36,-73.26,89.54339
49.36,-73.26,83.70763
49.36,-73.26,94.67083
49.36,-73.26,108.69899
49.36,-73.26,88.73752
49.36,-73.26,90.38869
49.36,-73.26,95.13922
49.36,-73.26,98.6668
49.36,-73.26,106.61102
49.36,-73.26,100.32947
49.36,-73.26,81.74129
49.36,-73.26,95.66701
49.36,-73.26,94.38478
49.36,-73.26,100.60913
49.36,-73.26,98.00188
49.36,-73.26,90.28713
49.36,-73.26,87.88708
49.36,-73.26,95.4032
49.36,-73.26,86.43603
49.34,-73.24,82.95644
49.34,-73.24,93.08511
49.34,-73.24,100.38766
49.34,-73.24,90.18536
49.34,-73.24,86.17182
49.34,-73.24,95.45344
49.34,-73.24,94.13794
49.34,-73.24,94.42128
49.34,-73.24,99.29742
49.34,-73.24,94.82746
49.34,-73.24,93.35
49.34,-73.24,89.04648
49.34,-73.24,84.1095
49.34,-73.24,94.441
49.34,-73.24,109.53356
49.34,-73.24,89.51035
49.34,-73.24,90.55534
49.34,-73.24,95.74726
49.34,-73.24,99.66879
49.34,-73.24,106.60866
49.34,-73.24,101.31834
49.34,-73.24,82.46541
49.34,-73.24,96.39161
49.34,-73.24,95.08609
49.34,-73.24,100.79626
49.34,-73.24,99.12831
49.34,-73.24,90.7084
49.34,-73.24,88.33429
49.34,-73.24,96.03638
49.34,-73.24,86.99112
49.33,-73.25,83.44106
49.33,-73.25,93.32501
49.33,-73.25,100.97869
49.33,-73.25,90.45219
49.33,-73.25,86.2827
49.33,-73.25,96.22888
49.33,-73.25,93.85562
49.33,-73.25,95.07498
49.33,-73.25,99.386
49.33,-73.25,95.31458
49.33,-73.25,93.68462
49.33,-73.25,89.72195
49.33,-73.25,84.17025
49.33,-73.25,95.60745
49.33,-73.25,109.59342
49.33,-73.25,89.91576
49.33,-73.25,91.1449
49.33,-73.25,96.2583
49.33,-73.25,99.99612
49.33,-73.25,107.35601
49.33,-73.25,101.63629
49.33,-73.25,83.18076
49.33,-73.25,96.54703
49.33,-73.25,94.95316
49.33,-73.25,101.62087
49.33,-73.25,99.39185
49.33,-73.25,91.57978
49.33,-73.25,87.80392
49.33,-73.25,96.63063
49.33,-73.25,87.52791
49.33,-73.25,83.44106
49.33,-73.25,93.32501
49.33,-73.25,100.97869
49.33,-73.25,90.45219
49.33,-73.25,86.2827
49.33,-73.25,96.22888
49.33,-73.25,93.85562
49.33,-73.25,95.07498
49.33,-73.25,99.386
49.33,-73.25,95.31458
49.33,-73.25,93.68462
49.33,-73.25,89.72195
49.33,-73.25,84.17025
49.33,-73.25,95.60745
49.33,-73.25,109.59342
49.33,-73.25,89.91576
49.33,-73.25,91.1449
49.33,-73.25,96.2583
49.33,-73.25,99.99612
49.33,-73.25,107.35601
49.33,-73.25,101.63629
49.33,-73.25,83.18076
49.33,-73.25,96.54703
49.33,-73.25,94.95316
49.33,-73.25,101.62087
49.33,-73.25,99.39185
49.33,-73.25,91.57978
49.33,-73.25,87.80392
49.33,-73.25,96.63063
49.33,-73.25,87.52791
49.33,-73.18,82.91391
49.33,-73.18,92.82431
49.33,-73.18,101.03202
49.33,-73.18,90.31476
49.33,-73.18,85.7236
49.33,-73.18,95.64133
49.33,-73.18,93.96613
49.33,-73.18,94.90648
49.33,-73.18,99.45489
49.33,-73.18,94.99893
49.33,-73.18,93.70807
49.33,-73.18,89.2375
49.33,-73.18,83.73624
49.33,-73.18,95.13458
49.33,-73.18,109.49129
49.33,-73.18,89.33309
49.33,-73.18,90.65243
49.33,-73.18,95.63086
49.33,-73.18,98.91946
49.33,-73.18,106.92752
49.33,-73.18,101.16424
49.33,-73.18,82.34897
49.33,-73.18,96.57918
49.33,-73.18,94.95567
49.33,-73.18,101.23869
49.33,-73.18,98.89814
49.33,-73.18,91.0394
49.33,-73.18,87.89394
49.33,-73.18,96.14822
49.33,-73.18,87.18935
49.33,-73.19,83.16465
49.33,-73.19,93.29229
49.33,-73.19,100.90073
49.33,-73.19,90.1585
49.33,-73.19,86.10194
49.33,-73.19,95.98985
49.33,-73.19,93.9159
49.33,-73.19,94.86524
49.33,-73.19,99.67074
49.33,-73.19,95.45293
49.33,-73.19,93.84461
49.33,-73.19,89.50207
49.33,-73.19,83.97276
49.33,-73.19,95.46438
49.33,-73.19,109.21599
49.33,-73.19,89.84341
49.33,-73.19,90.61906
49.33,-73.19,96.02688
49.33,-73.19,99.5743
49.33,-73.19,107.30347
49.33,-73.19,101.15977
49.33,-73.19,82.63071
49.33,-73.19,96.58167
49.33,-73.19,94.84157
49.33,-73.19,101.41781
49.33,-73.19,99.28663
49.33,-73.19,91.34634
49.33,-73.19,87.77101
49.33,-73.19,96.46174
49.33,-73.19,87.4922
49.33,-73.19,83.37663
49.33,-73.19,93.11941
49.33,-73.19,101.18449
49.33,-73.19,90.1019
49.33,-73.19,86.40787
49.33,-73.19,96.31763
49.33,-73.19,94.15491
49.33,-73.19,95.04441
49.33,-73.19,99.81075
49.33,-73.19,95.5961
49.33,-73.19,93.82781
49.33,-73.19,89.40274
49.33,-73.19,84.27132
49.33,-73.19,95.80839
49.33,-73.19,109.68235
49.33,-73.19,89.96948
49.33,-73.19,90.8562
49.33,-73.19,96.34765
49.33,-73.19,99.95073
49.33,-73.19,107.23774
49.33,-73.19,101.65607
49.33,-73.19,82.9275
49.33,-73.19,96.77479
49.33,-73.19,95.09722
49.33,-73.19,101.60194
49.33,-73.19,99.6891
49.33,-73.19,91.60914
49.33,-73.19,88.054
49.33,-73.19,96.69788
49.33,-73.19,87.75817
49.36,-73.09,81.92126
49.36,-73.09,92.03817
49.36,-73.09,99.30307
49.36,-73.09,88.84774
49.36,-73.09,84.8126
49.36,-73.09,94.45916
49.36,-73.09,92.0912
49.36,-73.09,93.47062
49.36,-73.09,99.34204
49.36,-73.09,93.10193
49.36,-73.09,91.79879
49.36,-73.09,87.13836
49.36,-73.09,82.62045
49.36,-73.09,94.04588
49.36,-73.09,107.99589
49.36,-73.09,88.15654
49.36,-73.09,90.07681
49.36,-73.09,94.05529
49.36,-73.09,98.30845
49.36,-73.09,105.90871
49.36,-73.09,99.55161
49.36,-73.09,81.41749
49.36,-73.09,95.29911
49.36,-73.09,93.37129
49.36,-73.09,99.71019
49.36,-73.09,97.42241
49.36,-73.09,89.50957
49.36,-73.09,87.17402
49.36,-73.09,94.92527
49.36,-73.09,85.86862
49.35,-73.09,82.42632
49.35,-73.09,92.59103
49.35,-73.09,100.05822
49.35,-73.09,89.5418
49.35,-73.09,85.55679
49.35,-73.09,95.40765
49.35,-73.09,93.19286
49.35,-73.09,93.74522
49.35,-73.09,99.08362
49.35,-73.09,94.50785
49.35,-73.09,93.13049
49.35,-73.09,88.27168
49.35,-73.09,83.08872
49.35,-73.09,94.71925
49.35,-73.09,108.67738
49.35,-73.09,88.67248
49.35,-73.09,90.01957
49.35,-73.09,94.89773
49.35,-73.09,98.72017
49.35,-73.09,106.33732
49.35,-73.09,99.96885
49.35,-73.09,81.85407
49.35,-73.09,96.23706
49.35,-73.09,94.07669
49.35,-73.09,100.7756
49.35,-73.09,99.00809
49.35,-73.09,90.5724
49.35,-73.09,87.37685
49.35,-73.09,95.59793
49.35,-73.09,86.66817
49.48,-73.35,80.81139
49.48,-73.35,91.18998
49.48,-73.35,98.75991
49.48,-73.35,88.13264
49.48,-73.35,84.01454
49.48,-73.35,93.60785
49.48,-73.35,91.34603
49.48,-73.35,92.18477
49.48,-73.35,97.75835
49.48,-73.35,92.27536
49.48,-73.35,91.32523
49.48,-73.35,87.82776
49.48,-73.35,82.18358
49.48,-73.35,92.66685
49.48,-73.35,106.68339
49.48,-73.35,87.79043
49.48,-73.35,88.96868
49.48,-73.35,93.88104
49.48,-73.35,96.69719
49.48,-73.35,103.77844
49.48,-73.35,98.45894
49.48,-73.35,80.8862
49.48,-73.35,95.08917
49.48,-73.35,93.52035
49.48,-73.35,99.15903
49.48,-73.35,96.58908
49.48,-73.35,88.57214
49.48,-73.35,86.90107
49.48,-73.35,93.86225
49.48,-73.35,85.23239
49.44,-73.08,82.69443
49.44,-73.08,93.22576
49.44,-73.08,100.93374
49.44,-73.08,90.52555
49.44,-73.08,86.23914
49.44,-73.08,96.39292
49.44,-73.08,93.714
49.44,-73.08,94.52167
49.44,-73.08,100.59627
49.44,-73.08,95.41092
49.44,-73.08,93.3195
49.44,-73.08,88.86665
49.44,-73.08,83.31939
49.44,-73.08,95.74744
49.44,-73.08,108.82635
49.44,-73.08,89.34745
49.44,-73.08,90.17271
49.44,-73.08,96.01484
49.44,-73.08,99.21178
49.44,-73.08,107.03288
49.44,-73.08,100.74491
49.44,-73.08,82.00591
49.44,-73.08,96.85178
49.44,-73.08,95.45586
49.44,-73.08,101.02777
49.44,-73.08,99.40086
49.44,-73.08,91.07501
49.44,-73.08,87.86103
49.44,-73.08,96.91987
49.44,-73.08,87.73474
49.39,-73.14,82.65252
49.39,-73.14,92.65789
49.39,-73.14,100.49454
49.39,-73.14,89.56675
49.39,-73.14,85.2853
49.39,-73.14,95.0275
49.39,-73.14,93.03219
49.39,-73.14,94.03337
49.39,-73.14,99.80661
49.39,-73.14,94.17299
49.39,-73.14,92.36889
49.39,-73.14,87.52415
49.39,-73.14,83.06487
49.39,-73.14,94.9433
49.39,-73.14,108.55037
49.39,-73.14,88.6559
49.39,-73.14,90.42962
49.39,-73.14,95.08672
49.39,-73.14,99.14036
49.39,-73.14,106.46755
49.39,-73.14,100.18349
49.39,-73.14,81.92669
49.39,-73.14,95.73027
49.39,-73.14,94.08421
49.39,-73.14,100.47136
49.39,-73.14,98.34171
49.39,-73.14,90.27955
49.39,-73.14,87.85258
49.39,-73.14,95.28079
49.39,-73.14,86.52421
49.46,-73.1,82.93712
49.46,-73.1,93.74692
49.46,-73.1,102.18535
49.46,-73.1,91.39416
49.46,-73.1,86.72122
49.46,-73.1,96.64409
49.46,-73.1,94.4557
49.46,-73.1,94.70096
49.46,-73.1,100.50941
49.46,-73.1,94.95898
49.46,-73.1,93.45786
49.46,-73.1,90.91274
49.46,-73.1,84.80539
49.46,-73.1,94.8913
49.46,-73.1,110.1319
49.46,-73.1,89.24421
49.46,-73.1,91.57264
49.46,-73.1,96.25438
49.46,-73.1,100.4149
49.46,-73.1,107.34771
49.46,-73.1,100.87424
49.46,-73.1,83.61688
49.46,-73.1,97.61019
49.46,-73.1,95.96975
49.46,-73.1,101.61613
49.46,-73.1,99.65515
49.46,-73.1,91.52521
49.46,-73.1,89.56116
49.46,-73.1,96.48549
49.46,-73.1,87.89116
49.46,-73.1,82.88103
49.46,-73.1,93.89373
49.46,-73.1,102.27223
49.46,-73.1,91.49916
49.46,-73.1,86.88236
49.46,-73.1,96.82179
49.46,-73.1,94.25122
49.46,-73.1,94.89715
49.46,-73.1,100.81725
49.46,-73.1,95.159
49.46,-73.1,93.64023
49.46,-73.1,91.02988
49.46,-73.1,84.39399
49.46,-73.1,95.89306
49.46,-73.1,110.32395
49.46,-73.1,89.28592
49.46,-73.1,91.63621
49.46,-73.1,96.4704
49.46,-73.1,100.58876
49.46,-73.1,107.49486
49.46,-73.1,101.07234
49.46,-73.1,83.54362
49.46,-73.1,97.97196
49.46,-73.1,96.13737
49.46,-73.1,101.78628
49.46,-73.1,99.78846
49.46,-73.1,91.75993
49.46,-73.1,89.64607
49.46,-73.1,96.749
49.46,-73.1,88.07546
49.48,-73.04,81.8828
49.48,-73.04,93.07691
49.48,-73.04,101.22431
49.48,-73.04,90.52074
49.48,-73.04,85.79054
49.48,-73.04,94.80195
49.48,-73.04,93.25913
49.48,-73.04,94.93098
49.48,-73.04,100.03976
49.48,-73.04,93.53433
49.48,-73.04,92.76632
49.48,-73.04,89.5105
49.48,-73.04,84.25225
49.48,-73.04,94.14606
49.48,-73.04,108.8897
49.48,-73.04,88.84258
49.48,-73.04,90.74946
49.48,-73.04,95.60005
49.48,-73.04,99.7921
49.48,-73.04,106.78095
49.48,-73.04,100.34291
49.48,-73.04,82.42832
49.48,-73.04,96.40029
49.48,-73.04,94.85639
49.48,-73.04,100.77098
49.48,-73.04,98.90324
49.48,-73.04,91.07151
49.48,-73.04,89.16964
49.48,-73.04,95.85086
49.48,-73.04,87.0192
49.48,-73.03,81.63078
49.48,-73.03,93.06445
49.48,-73.03,101.40728
49.48,-73.03,90.695
49.48,-73.03,85.97764
49.48,-73.03,94.79782
49.48,-73.03,93.52501
49.48,-73.03,94.11663
49.48,-73.03,100.35897
49.48,-73.03,93.7307
49.48,-73.03,92.47628
49.48,-73.03,89.54407
49.48,-73.03,84.25606
49.48,-73.03,94.31905
49.48,-73.03,109.0436
49.48,-73.03,88.93501
49.48,-73.03,90.89394
49.48,-73.03,95.26905
49.48,-73.03,99.45764
49.48,-73.03,106.97669
49.48,-73.03,100.52649
49.48,-73.03,82.37173
49.48,-73.03,96.58396
49.48,-73.03,94.43911
49.48,-73.03,100.72066
49.48,-73.03,98.98328
49.48,-73.03,91.15639
49.48,-73.03,89.29546
49.48,-73.03,95.57204
49.48,-73.03,87.11651
49.48,-73.03,81.93122
49.48,-73.03,93.03697
49.48,-73.03,101.21129
49.48,-73.03,90.59904
49.48,-73.03,85.73348
49.48,-73.03,94.78288
49.48,-73.03,93.22685
49.48,-73.03,94.67839
49.48,-73.03,99.98112
49.48,-73.03,93.4849
49.48,-73.03,92.74406
49.48,-73.03,89.50589
49.48,-73.03,84.22426
49.48,-73.03,94.32315
49.48,-73.03,108.85902
49.48,-73.03,88.82368
49.48,-73.03,90.69595
49.48,-73.03,95.54499
49.48,-73.03,99.81069
49.48,-73.03,106.66402
49.48,-73.03,100.27435
49.48,-73.03,82.18858
49.48,-73.03,96.37557
49.48,-73.03,94.83232
49.48,-73.03,100.69866
49.48,-73.03,98.95459
49.48,-73.03,91.01284
49.48,-73.03,89.17472
49.48,-73.03,95.87752
49.48,-73.03,86.99987
49.5,-73.16,82.94042
49.5,-73.16,94.13711
49.5,-73.16,102.07587
49.5,-73.16,91.29141
49.5,-73.16,86.67589
49.5,-73.16,97.14605
49.5,-73.16,94.65016
49.5,-73.16,94.64558
49.5,-73.16,101.32183
49.5,-73.16,94.96699
49.5,-73.16,93.4376
49.5,-73.16,90.84315
49.5,-73.16,84.89643
49.5,-73.16,94.73847
49.5,-73.16,109.99715
49.5,-73.16,89.51914
49.5,-73.16,91.4211
49.5,-73.16,96.14333
49.5,-73.16,100.38296
49.5,-73.16,107.28886
49.5,-73.16,101.01228
49.5,-73.16,83.30261
49.5,-73.16,97.62164
49.5,-73.16,95.98002
49.5,-73.16,101.56294
49.5,-73.16,99.54374
49.5,-73.16,91.44169
49.5,-73.16,89.51501
49.5,-73.16,96.33368
49.5,-73.16,88.0597
49.5,-73.16,82.04752
49.5,-73.16,92.84143
49.5,-73.16,100.98369
49.5,-73.16,90.01074
49.5,-73.16,85.86185
49.5,-73.16,95.26778
49.5,-73.16,93.65076
49.5,-73.16,94.6991
49.5,-73.16,99.8764
49.5,-73.16,93.47866
49.5,-73.16,93.00317
49.5,-73.16,89.56464
49.5,-73.16,82.90125
49.5,-73.16,94.81812
49.5,-73.16,109.02398
49.5,-73.16,88.41593
49.5,-73.16,90.39076
49.5,-73.16,95.28554
49.5,-73.16,99.38008
49.5,-73.16,106.3804
49.5,-73.16,100.34736
49.5,-73.16,82.39587
49.5,-73.16,96.04425
49.5,-73.16,95.14266
49.5,-73.16,100.68384
49.5,-73.16,98.38893
49.5,-73.16,90.62203
49.5,-73.16,88.63426
49.5,-73.16,95.46175
49.5,-73.16,86.87805
