Latitude,Longitude,TMax 
50.09,-72.92,-2.327
50.09,-72.92,-2.714
50.09,-72.92,-0.96
50.09,-72.92,-2.997
50.09,-72.92,-2.094
50.09,-72.92,-2.822
50.09,-72.92,-3
50.09,-72.92,-3.044
50.09,-72.92,-1.343
50.09,-72.92,-2.256
50.09,-72.92,-2.282
50.09,-72.92,-1.814
50.09,-72.92,-1.189
50.09,-72.92,-2.367
50.09,-72.92,-2.267
50.09,-72.92,-1.703
50.09,-72.92,-2.091
50.09,-72.92,-0.757
50.09,-72.92,-2.523
50.09,-72.92,-3.564
50.09,-72.92,-1.003
50.09,-72.92,-3.481
50.09,-72.92,-2.645
50.09,-72.92,-1.716
50.09,-72.92,-2.998
50.09,-72.92,-1.77
50.09,-72.92,-2.503
50.09,-72.91,-2.385
50.09,-72.91,-0.746
50.09,-72.91,-2.679
50.09,-72.91,-2.317
50.09,-72.91,-2.705
50.09,-72.91,-0.951
50.09,-72.91,-2.987
50.09,-72.91,-2.084
50.09,-72.91,-2.813
50.09,-72.91,-2.991
50.09,-72.91,-3.034
50.09,-72.91,-1.334
50.09,-72.91,-2.246
50.09,-72.91,-2.273
50.09,-72.91,-1.804
50.09,-72.91,-1.18
50.09,-72.91,-2.358
50.09,-72.91,-2.258
50.09,-72.91,-1.694
50.09,-72.91,-2.081
50.09,-72.91,-0.747
50.09,-72.91,-2.514
50.09,-72.91,-3.555
50.09,-72.91,-0.993
50.09,-72.91,-3.471
50.09,-72.91,-2.635
50.09,-72.91,-1.706
50.09,-72.91,-2.989
50.09,-72.91,-1.761
50.09,-72.91,-2.493
50.09,-72.91,-2.392
50.09,-72.91,-0.753
50.09,-72.91,-2.685
50.09,-72.91,-2.324
50.09,-72.91,-2.711
50.09,-72.91,-0.957
50.09,-72.91,-2.994
50.09,-72.91,-2.091
50.09,-72.91,-2.819
50.09,-72.91,-2.998
50.09,-72.91,-3.041
50.09,-72.91,-1.34
50.09,-72.91,-2.253
50.09,-72.91,-2.28
50.09,-72.91,-1.811
50.09,-72.91,-1.186
50.09,-72.91,-2.364
50.09,-72.91,-2.264
50.09,-72.91,-1.7
50.09,-72.91,-2.088
50.09,-72.91,-0.754
50.09,-72.91,-2.52
50.09,-72.91,-3.561
50.09,-72.91,-1
50.09,-72.91,-3.478
50.09,-72.91,-2.642
50.09,-72.91,-1.713
50.09,-72.91,-2.995
50.09,-72.91,-1.768
50.09,-72.91,-2.5
50.09,-72.91,-2.39
50.09,-72.91,-0.751
50.09,-72.91,-2.683
50.09,-72.91,-2.322
50.09,-72.91,-2.709
50.09,-72.91,-0.955
50.09,-72.91,-2.992
50.09,-72.91,-2.089
50.09,-72.91,-2.817
50.09,-72.91,-2.995
50.09,-72.91,-3.038
50.09,-72.91,-1.338
50.09,-72.91,-2.251
50.09,-72.91,-2.277
50.09,-72.91,-1.809
50.09,-72.91,-1.184
50.09,-72.91,-2.362
50.09,-72.91,-2.262
50.09,-72.91,-1.698
50.09,-72.91,-2.086
50.09,-72.91,-0.752
50.09,-72.91,-2.518
50.09,-72.91,-3.559
50.09,-72.91,-0.998
50.09,-72.91,-3.476
50.09,-72.91,-2.64
50.09,-72.91,-1.711
50.09,-72.91,-2.993
50.09,-72.91,-1.765
50.09,-72.91,-2.498
50.05,-72.87,-2.368
50.05,-72.87,-0.727
50.05,-72.87,-2.66
50.05,-72.87,-2.297
50.05,-72.87,-2.682
50.05,-72.87,-0.933
50.05,-72.87,-2.971
50.05,-72.87,-2.067
50.05,-72.87,-2.792
50.05,-72.87,-2.969
50.05,-72.87,-3.015
50.05,-72.87,-1.313
50.05,-72.87,-2.227
50.05,-72.87,-2.256
50.05,-72.87,-1.787
50.05,-72.87,-1.158
50.05,-72.87,-2.337
50.05,-72.87,-2.241
50.05,-72.87,-1.67
50.05,-72.87,-2.063
50.05,-72.87,-0.73
50.05,-72.87,-2.493
50.05,-72.87,-3.532
50.05,-72.87,-0.973
50.05,-72.87,-3.45
50.05,-72.87,-2.617
50.05,-72.87,-1.688
50.05,-72.87,-2.967
50.05,-72.87,-1.74
50.05,-72.87,-2.475
50.06,-72.86,-2.392
50.06,-72.86,-0.751
50.06,-72.86,-2.684
50.06,-72.86,-2.32
50.06,-72.86,-2.705
50.06,-72.86,-0.957
50.06,-72.86,-2.995
50.06,-72.86,-2.091
50.06,-72.86,-2.817
50.06,-72.86,-2.993
50.06,-72.86,-3.04
50.06,-72.86,-1.335
50.06,-72.86,-2.252
50.06,-72.86,-2.281
50.06,-72.86,-1.812
50.06,-72.86,-1.181
50.06,-72.86,-2.36
50.06,-72.86,-2.264
50.06,-72.86,-1.692
50.06,-72.86,-2.086
50.06,-72.86,-0.755
50.06,-72.86,-2.517
50.06,-72.86,-3.555
50.06,-72.86,-0.996
50.06,-72.86,-3.473
50.06,-72.86,-2.641
50.06,-72.86,-1.712
50.06,-72.86,-2.99
50.06,-72.86,-1.763
50.06,-72.86,-2.5
50.13,-73.22,-2.551
50.13,-73.22,-0.91
50.13,-73.22,-2.844
50.13,-73.22,-2.483
50.13,-73.22,-2.871
50.13,-73.22,-1.113
50.13,-73.22,-3.154
50.13,-73.22,-2.247
50.13,-73.22,-2.983
50.13,-73.22,-3.159
50.13,-73.22,-3.202
50.13,-73.22,-1.496
50.13,-73.22,-2.413
50.13,-73.22,-2.438
50.13,-73.22,-1.969
50.13,-73.22,-1.345
50.13,-73.22,-2.522
50.13,-73.22,-2.419
50.13,-73.22,-1.86
50.13,-73.22,-2.245
50.13,-73.22,-0.91
50.13,-73.22,-2.684
50.13,-73.22,-3.724
50.13,-73.22,-1.157
50.13,-73.22,-3.639
50.13,-73.22,-2.802
50.13,-73.22,-1.872
50.13,-73.22,-3.156
50.13,-73.22,-1.926
50.13,-73.22,-2.659
50.13,-73.22,-2.543
50.13,-73.22,-0.902
50.13,-73.22,-2.836
50.13,-73.22,-2.475
50.13,-73.22,-2.863
50.13,-73.22,-1.105
50.13,-73.22,-3.145
50.13,-73.22,-2.239
50.13,-73.22,-2.975
50.13,-73.22,-3.152
50.13,-73.22,-3.194
50.13,-73.22,-1.488
50.13,-73.22,-2.405
50.13,-73.22,-2.43
50.13,-73.22,-1.961
50.13,-73.22,-1.337
50.13,-73.22,-2.515
50.13,-73.22,-2.411
50.13,-73.22,-1.853
50.13,-73.22,-2.237
50.13,-73.22,-0.902
50.13,-73.22,-2.676
50.13,-73.22,-3.717
50.13,-73.22,-1.149
50.13,-73.22,-3.631
50.13,-73.22,-2.794
50.13,-73.22,-1.864
50.13,-73.22,-3.149
50.13,-73.22,-1.918
50.13,-73.22,-2.651
50.13,-73.23,-2.525
50.13,-73.23,-0.885
50.13,-73.23,-2.819
50.13,-73.23,-2.459
50.13,-73.23,-2.847
50.13,-73.23,-1.087
50.13,-73.23,-3.127
50.13,-73.23,-2.221
50.13,-73.23,-2.958
50.13,-73.23,-3.136
50.13,-73.23,-3.176
50.13,-73.23,-1.472
50.13,-73.23,-2.388
50.13,-73.23,-2.412
50.13,-73.23,-1.943
50.13,-73.23,-1.321
50.13,-73.23,-2.498
50.13,-73.23,-2.394
50.13,-73.23,-1.838
50.13,-73.23,-2.22
50.13,-73.23,-0.885
50.13,-73.23,-2.659
50.13,-73.23,-3.701
50.13,-73.23,-1.133
50.13,-73.23,-3.615
50.13,-73.23,-2.776
50.13,-73.23,-1.847
50.13,-73.23,-3.133
50.13,-73.23,-1.902
50.13,-73.23,-2.634
50.13,-73.23,-2.496
50.13,-73.23,-0.857
50.13,-73.23,-2.791
50.13,-73.23,-2.431
50.13,-73.23,-2.82
50.13,-73.23,-1.058
50.13,-73.23,-3.097
50.13,-73.23,-2.193
50.13,-73.23,-2.93
50.13,-73.23,-3.109
50.13,-73.23,-3.147
50.13,-73.23,-1.445
50.13,-73.23,-2.359
50.13,-73.23,-2.383
50.13,-73.23,-1.914
50.13,-73.23,-1.294
50.13,-73.23,-2.471
50.13,-73.23,-2.366
50.13,-73.23,-1.813
50.13,-73.23,-2.193
50.13,-73.23,-0.856
50.13,-73.23,-2.63
50.13,-73.23,-3.675
50.13,-73.23,-1.105
50.13,-73.23,-3.588
50.13,-73.23,-2.748
50.13,-73.23,-1.818
50.13,-73.23,-3.105
50.13,-73.23,-1.875
50.13,-73.23,-2.605
50.13,-73.23,-2.488
50.13,-73.23,-0.849
50.13,-73.23,-2.783
50.13,-73.23,-2.423
50.13,-73.23,-2.812
50.13,-73.23,-1.05
50.13,-73.23,-3.089
50.13,-73.23,-2.185
50.13,-73.23,-2.922
50.13,-73.23,-3.101
50.13,-73.23,-3.139
50.13,-73.23,-1.437
50.13,-73.23,-2.351
50.13,-73.23,-2.374
50.13,-73.23,-1.906
50.13,-73.23,-1.286
50.13,-73.23,-2.463
50.13,-73.23,-2.358
50.13,-73.23,-1.805
50.13,-73.23,-2.185
50.13,-73.23,-0.847
50.13,-73.23,-2.622
50.13,-73.23,-3.667
50.13,-73.23,-1.098
50.13,-73.23,-3.581
50.13,-73.23,-2.74
50.13,-73.23,-1.81
50.13,-73.23,-3.098
50.13,-73.23,-1.867
50.13,-73.23,-2.597
50.07,-73.08,-2.442
50.07,-73.08,-0.8
50.07,-73.08,-2.735
50.07,-73.08,-2.373
50.07,-73.08,-2.759
50.07,-73.08,-1.006
50.07,-73.08,-3.044
50.07,-73.08,-2.141
50.07,-73.08,-2.868
50.07,-73.08,-3.046
50.07,-73.08,-3.09
50.07,-73.08,-1.388
50.07,-73.08,-2.301
50.07,-73.08,-2.328
50.07,-73.08,-1.859
50.07,-73.08,-1.234
50.07,-73.08,-2.412
50.07,-73.08,-2.313
50.07,-73.08,-1.747
50.07,-73.08,-2.138
50.07,-73.08,-0.803
50.07,-73.08,-2.569
50.07,-73.08,-3.61
50.07,-73.08,-1.048
50.07,-73.08,-3.527
50.07,-73.08,-2.691
50.07,-73.08,-1.762
50.07,-73.08,-3.043
50.07,-73.08,-1.817
50.07,-73.08,-2.549
50.07,-73.09,-2.563
50.07,-73.09,-0.92
50.07,-73.09,-2.855
50.07,-73.09,-2.492
50.07,-73.09,-2.878
50.07,-73.09,-1.126
50.07,-73.09,-3.166
50.07,-73.09,-2.26
50.07,-73.09,-2.989
50.07,-73.09,-3.164
50.07,-73.09,-3.21
50.07,-73.09,-1.505
50.07,-73.09,-2.422
50.07,-73.09,-2.449
50.07,-73.09,-1.98
50.07,-73.09,-1.353
50.07,-73.09,-2.53
50.07,-73.09,-2.433
50.07,-73.09,-1.864
50.07,-73.09,-2.256
50.07,-73.09,-0.923
50.07,-73.09,-2.69
50.07,-73.09,-3.728
50.07,-73.09,-1.167
50.07,-73.09,-3.646
50.07,-73.09,-2.812
50.07,-73.09,-1.882
50.07,-73.09,-3.162
50.07,-73.09,-1.935
50.07,-73.09,-2.67
49.15,-73.61,-1.249
49.15,-73.61,0.385
49.15,-73.61,-1.536
49.15,-73.61,-1.19
49.15,-73.61,-1.569
49.15,-73.61,0.168
49.15,-73.61,-1.792
49.15,-73.61,-0.975
49.15,-73.61,-1.594
49.15,-73.61,-1.813
49.15,-73.61,-1.833
49.15,-73.61,-0.238
49.15,-73.61,-1.058
49.15,-73.61,-1.069
49.15,-73.61,-0.634
49.15,-73.61,-0.085
49.15,-73.61,-1.219
49.15,-73.61,-1.142
49.15,-73.61,-0.573
49.15,-73.61,-0.987
49.15,-73.61,0.376
49.15,-73.61,-1.318
49.15,-73.61,-2.377
49.15,-73.61,0.111
49.15,-73.61,-2.321
49.15,-73.61,-1.459
49.15,-73.61,-0.553
49.15,-73.61,-1.815
49.15,-73.61,-0.651
49.15,-73.61,-1.311
49.15,-73.61,-1.249
49.15,-73.61,0.385
49.15,-73.61,-1.537
49.15,-73.61,-1.19
49.15,-73.61,-1.569
49.15,-73.61,0.167
49.15,-73.61,-1.793
49.15,-73.61,-0.975
49.15,-73.61,-1.594
49.15,-73.61,-1.814
49.15,-73.61,-1.834
49.15,-73.61,-0.239
49.15,-73.61,-1.059
49.15,-73.61,-1.07
49.15,-73.61,-0.635
49.15,-73.61,-0.085
49.15,-73.61,-1.22
49.15,-73.61,-1.143
49.15,-73.61,-0.573
49.15,-73.61,-0.988
49.15,-73.61,0.375
49.15,-73.61,-1.319
49.15,-73.61,-2.378
49.15,-73.61,0.111
49.15,-73.61,-2.322
49.15,-73.61,-1.459
49.15,-73.61,-0.553
49.15,-73.61,-1.816
49.15,-73.61,-0.652
49.15,-73.61,-1.312
49.14,-73.61,-1.249
49.14,-73.61,0.387
49.14,-73.61,-1.536
49.14,-73.61,-1.189
49.14,-73.61,-1.568
49.14,-73.61,0.169
49.14,-73.61,-1.793
49.14,-73.61,-0.975
49.14,-73.61,-1.593
49.14,-73.61,-1.813
49.14,-73.61,-1.834
49.14,-73.61,-0.237
49.14,-73.61,-1.058
49.14,-73.61,-1.069
49.14,-73.61,-0.633
49.14,-73.61,-0.083
49.14,-73.61,-1.219
49.14,-73.61,-1.142
49.14,-73.61,-0.571
49.14,-73.61,-0.987
49.14,-73.61,0.377
49.14,-73.61,-1.317
49.14,-73.61,-2.378
49.14,-73.61,0.113
49.14,-73.61,-2.322
49.14,-73.61,-1.459
49.14,-73.61,-0.552
49.14,-73.61,-1.815
49.14,-73.61,-0.651
49.14,-73.61,-1.312
49.14,-73.6,-1.24
49.14,-73.6,0.395
49.14,-73.6,-1.527
49.14,-73.6,-1.181
49.14,-73.6,-1.559
49.14,-73.6,0.177
49.14,-73.6,-1.784
49.14,-73.6,-0.966
49.14,-73.6,-1.584
49.14,-73.6,-1.804
49.14,-73.6,-1.825
49.14,-73.6,-0.229
49.14,-73.6,-1.049
49.14,-73.6,-1.06
49.14,-73.6,-0.625
49.14,-73.6,-0.075
49.14,-73.6,-1.21
49.14,-73.6,-1.133
49.14,-73.6,-0.563
49.14,-73.6,-0.978
49.14,-73.6,0.385
49.14,-73.6,-1.309
49.14,-73.6,-2.369
49.14,-73.6,0.121
49.14,-73.6,-2.313
49.14,-73.6,-1.45
49.14,-73.6,-0.543
49.14,-73.6,-1.806
49.14,-73.6,-0.642
49.14,-73.6,-1.303
49.59,-74.05,-2.198
49.59,-74.05,-0.656
49.59,-74.05,-2.476
49.59,-74.05,-2.125
49.59,-74.05,-2.501
49.59,-74.05,-0.843
49.59,-74.05,-2.77
49.59,-74.05,-1.891
49.59,-74.05,-2.617
49.59,-74.05,-2.799
49.59,-74.05,-2.821
49.59,-74.05,-1.17
49.59,-74.05,-2.086
49.59,-74.05,-2.115
49.59,-74.05,-1.695
49.59,-74.05,-1.037
49.59,-74.05,-2.199
49.59,-74.05,-2.081
49.59,-74.05,-1.519
49.59,-74.05,-1.882
49.59,-74.05,-0.652
49.59,-74.05,-2.328
49.59,-74.05,-3.247
49.59,-74.05,-0.879
49.59,-74.05,-3.197
49.59,-74.05,-2.377
49.59,-74.05,-1.561
49.59,-74.05,-2.759
49.59,-74.05,-1.54
49.59,-74.05,-2.326
49.59,-74.04,-2.207
49.59,-74.04,-0.664
49.59,-74.04,-2.485
49.59,-74.04,-2.135
49.59,-74.04,-2.511
49.59,-74.04,-0.852
49.59,-74.04,-2.778
49.59,-74.04,-1.9
49.59,-74.04,-2.625
49.59,-74.04,-2.807
49.59,-74.04,-2.829
49.59,-74.04,-1.18
49.59,-74.04,-2.094
49.59,-74.04,-2.123
49.59,-74.04,-1.703
49.59,-74.04,-1.047
49.59,-74.04,-2.209
49.59,-74.04,-2.091
49.59,-74.04,-1.529
49.59,-74.04,-1.892
49.59,-74.04,-0.661
49.59,-74.04,-2.336
49.59,-74.04,-3.256
49.59,-74.04,-0.888
49.59,-74.04,-3.206
49.59,-74.04,-2.386
49.59,-74.04,-1.569
49.59,-74.04,-2.767
49.59,-74.04,-1.55
49.59,-74.04,-2.334
49.59,-74.03,-2.207
49.59,-74.03,-0.664
49.59,-74.03,-2.485
49.59,-74.03,-2.135
49.59,-74.03,-2.511
49.59,-74.03,-0.852
49.59,-74.03,-2.777
49.59,-74.03,-1.901
49.59,-74.03,-2.623
49.59,-74.03,-2.806
49.59,-74.03,-2.828
49.59,-74.03,-1.18
49.59,-74.03,-2.093
49.59,-74.03,-2.122
49.59,-74.03,-1.702
49.59,-74.03,-1.048
49.59,-74.03,-2.209
49.59,-74.03,-2.092
49.59,-74.03,-1.529
49.59,-74.03,-1.892
49.59,-74.03,-0.661
49.59,-74.03,-2.335
49.59,-74.03,-3.256
49.59,-74.03,-0.889
49.59,-74.03,-3.206
49.59,-74.03,-2.385
49.59,-74.03,-1.568
49.59,-74.03,-2.766
49.59,-74.03,-1.55
49.59,-74.03,-2.333
49.59,-74.03,-2.218
49.59,-74.03,-0.675
49.59,-74.03,-2.496
49.59,-74.03,-2.146
49.59,-74.03,-2.523
49.59,-74.03,-0.863
49.59,-74.03,-2.788
49.59,-74.03,-1.912
49.59,-74.03,-2.635
49.59,-74.03,-2.818
49.59,-74.03,-2.839
49.59,-74.03,-1.192
49.59,-74.03,-2.104
49.59,-74.03,-2.133
49.59,-74.03,-1.714
49.59,-74.03,-1.059
49.59,-74.03,-2.22
49.59,-74.03,-2.103
49.59,-74.03,-1.54
49.59,-74.03,-1.903
49.59,-74.03,-0.672
49.59,-74.03,-2.346
49.59,-74.03,-3.267
49.59,-74.03,-0.9
49.59,-74.03,-3.218
49.59,-74.03,-2.396
49.59,-74.03,-1.58
49.59,-74.03,-2.778
49.59,-74.03,-1.561
49.59,-74.03,-2.344
49.28,-74.27,-1.884
49.28,-74.27,-0.331
49.28,-74.27,-2.163
49.28,-74.27,-1.812
49.28,-74.27,-2.183
49.28,-74.27,-0.527
49.28,-74.27,-2.45
49.28,-74.27,-1.584
49.28,-74.27,-2.283
49.28,-74.27,-2.475
49.28,-74.27,-2.497
49.28,-74.27,-0.857
49.28,-74.27,-1.758
49.28,-74.27,-1.789
49.28,-74.27,-1.372
49.28,-74.27,-0.718
49.28,-74.27,-1.884
49.28,-74.27,-1.775
49.28,-74.27,-1.197
49.28,-74.27,-1.574
49.28,-74.27,-0.333
49.28,-74.27,-1.996
49.28,-74.27,-2.926
49.28,-74.27,-0.559
49.28,-74.27,-2.882
49.28,-74.27,-2.058
49.28,-74.27,-1.236
49.28,-74.27,-2.437
49.28,-74.27,-1.224
49.28,-74.27,-2.003
49.27,-74.27,-1.873
49.27,-74.27,-0.32
49.27,-74.27,-2.153
49.27,-74.27,-1.802
49.27,-74.27,-2.173
49.27,-74.27,-0.517
49.27,-74.27,-2.439
49.27,-74.27,-1.574
49.27,-74.27,-2.272
49.27,-74.27,-2.464
49.27,-74.27,-2.486
49.27,-74.27,-0.847
49.27,-74.27,-1.747
49.27,-74.27,-1.777
49.27,-74.27,-1.361
49.27,-74.27,-0.707
49.27,-74.27,-1.873
49.27,-74.27,-1.766
49.27,-74.27,-1.186
49.27,-74.27,-1.564
49.27,-74.27,-0.323
49.27,-74.27,-1.984
49.27,-74.27,-2.915
49.27,-74.27,-0.549
49.27,-74.27,-2.871
49.27,-74.27,-2.047
49.27,-74.27,-1.225
49.27,-74.27,-2.426
49.27,-74.27,-1.214
49.27,-74.27,-1.992
49.26,-74.27,-1.86
49.26,-74.27,-0.306
49.26,-74.27,-2.139
49.26,-74.27,-1.789
49.26,-74.27,-2.16
49.26,-74.27,-0.504
49.26,-74.27,-2.425
49.26,-74.27,-1.561
49.26,-74.27,-2.257
49.26,-74.27,-2.45
49.26,-74.27,-2.472
49.26,-74.27,-0.834
49.26,-74.27,-1.732
49.26,-74.27,-1.763
49.26,-74.27,-1.347
49.26,-74.27,-0.694
49.26,-74.27,-1.86
49.26,-74.27,-1.753
49.26,-74.27,-1.173
49.26,-74.27,-1.551
49.26,-74.27,-0.309
49.26,-74.27,-1.97
49.26,-74.27,-2.901
49.26,-74.27,-0.536
49.26,-74.27,-2.858
49.26,-74.27,-2.033
49.26,-74.27,-1.211
49.26,-74.27,-2.412
49.26,-74.27,-1.201
49.26,-74.27,-1.978
49.38,-74.1,-1.884
49.38,-74.1,-0.335
49.38,-74.1,-2.162
49.38,-74.1,-1.814
49.38,-74.1,-2.188
49.38,-74.1,-0.532
49.38,-74.1,-2.444
49.38,-74.1,-1.587
49.38,-74.1,-2.278
49.38,-74.1,-2.473
49.38,-74.1,-2.492
49.38,-74.1,-0.866
49.38,-74.1,-1.755
49.38,-74.1,-1.784
49.38,-74.1,-1.371
49.38,-74.1,-0.728
49.38,-74.1,-1.886
49.38,-74.1,-1.779
49.38,-74.1,-1.203
49.38,-74.1,-1.58
49.38,-74.1,-0.338
49.38,-74.1,-1.993
49.38,-74.1,-2.925
49.38,-74.1,-0.569
49.38,-74.1,-2.882
49.38,-74.1,-2.055
49.38,-74.1,-1.237
49.38,-74.1,-2.435
49.38,-74.1,-1.231
49.38,-74.1,-2
49.01,-74.86,-2.283
49.01,-74.86,-0.669
49.01,-74.86,-2.579
49.01,-74.86,-2.218
49.01,-74.86,-2.592
49.01,-74.86,-0.876
49.01,-74.86,-2.86
49.01,-74.86,-1.983
49.01,-74.86,-2.686
49.01,-74.86,-2.88
49.01,-74.86,-2.916
49.01,-74.86,-1.214
49.01,-74.86,-2.146
49.01,-74.86,-2.163
49.01,-74.86,-1.734
49.01,-74.86,-1.091
49.01,-74.86,-2.275
49.01,-74.86,-2.167
49.01,-74.86,-1.577
49.01,-74.86,-1.98
49.01,-74.86,-0.675
49.01,-74.86,-2.373
49.01,-74.86,-3.372
49.01,-74.86,-0.89
49.01,-74.86,-3.314
49.01,-74.86,-2.468
49.01,-74.86,-1.605
49.01,-74.86,-2.85
49.01,-74.86,-1.618
49.01,-74.86,-2.399
49.01,-74.84,-2.244
49.01,-74.84,-0.63
49.01,-74.84,-2.54
49.01,-74.84,-2.18
49.01,-74.84,-2.553
49.01,-74.84,-0.838
49.01,-74.84,-2.821
49.01,-74.84,-1.945
49.01,-74.84,-2.647
49.01,-74.84,-2.841
49.01,-74.84,-2.877
49.01,-74.84,-1.176
49.01,-74.84,-2.107
49.01,-74.84,-2.125
49.01,-74.84,-1.695
49.01,-74.84,-1.052
49.01,-74.84,-2.236
49.01,-74.84,-2.128
49.01,-74.84,-1.538
49.01,-74.84,-1.942
49.01,-74.84,-0.637
49.01,-74.84,-2.334
49.01,-74.84,-3.333
49.01,-74.84,-0.852
49.01,-74.84,-3.275
49.01,-74.84,-2.43
49.01,-74.84,-1.567
49.01,-74.84,-2.811
49.01,-74.84,-1.579
49.01,-74.84,-2.361
49.01,-74.84,-2.188
49.01,-74.84,-0.574
49.01,-74.84,-2.484
49.01,-74.84,-2.123
49.01,-74.84,-2.496
49.01,-74.84,-0.782
49.01,-74.84,-2.765
49.01,-74.84,-1.889
49.01,-74.84,-2.591
49.01,-74.84,-2.785
49.01,-74.84,-2.821
49.01,-74.84,-1.119
49.01,-74.84,-2.051
49.01,-74.84,-2.069
49.01,-74.84,-1.64
49.01,-74.84,-0.995
49.01,-74.84,-2.179
49.01,-74.84,-2.072
49.01,-74.84,-1.481
49.01,-74.84,-1.886
49.01,-74.84,-0.581
49.01,-74.84,-2.277
49.01,-74.84,-3.276
49.01,-74.84,-0.794
49.01,-74.84,-3.218
49.01,-74.84,-2.373
49.01,-74.84,-1.511
49.01,-74.84,-2.754
49.01,-74.84,-1.523
49.01,-74.84,-2.304
49.03,-74.73,-2.236
49.03,-74.73,-0.659
49.03,-74.73,-2.517
49.03,-74.73,-2.163
49.03,-74.73,-2.534
49.03,-74.73,-0.866
49.03,-74.73,-2.798
49.03,-74.73,-1.938
49.03,-74.73,-2.622
49.03,-74.73,-2.823
49.03,-74.73,-2.844
49.03,-74.73,-1.198
49.03,-74.73,-2.095
49.03,-74.73,-2.127
49.03,-74.73,-1.71
49.03,-74.73,-1.055
49.03,-74.73,-2.232
49.03,-74.73,-2.13
49.03,-74.73,-1.537
49.03,-74.73,-1.928
49.03,-74.73,-0.668
49.03,-74.73,-2.334
49.03,-74.73,-3.279
49.03,-74.73,-0.892
49.03,-74.73,-3.239
49.03,-74.73,-2.403
49.03,-74.73,-1.573
49.03,-74.73,-2.787
49.03,-74.73,-1.571
49.03,-74.73,-2.347
49.03,-74.73,-2.219
49.03,-74.73,-0.642
49.03,-74.73,-2.5
49.03,-74.73,-2.147
49.03,-74.73,-2.518
49.03,-74.73,-0.85
49.03,-74.73,-2.781
49.03,-74.73,-1.921
49.03,-74.73,-2.605
49.03,-74.73,-2.807
49.03,-74.73,-2.828
49.03,-74.73,-1.181
49.03,-74.73,-2.079
49.03,-74.73,-2.11
49.03,-74.73,-1.693
49.03,-74.73,-1.038
49.03,-74.73,-2.215
49.03,-74.73,-2.113
49.03,-74.73,-1.52
49.03,-74.73,-1.911
49.03,-74.73,-0.651
49.03,-74.73,-2.317
49.03,-74.73,-3.262
49.03,-74.73,-0.876
49.03,-74.73,-3.222
49.03,-74.73,-2.387
49.03,-74.73,-1.557
49.03,-74.73,-2.77
49.03,-74.73,-1.554
49.03,-74.73,-2.331
49.08,-74.66,-2.23
49.08,-74.66,-0.667
49.08,-74.66,-2.511
49.08,-74.66,-2.158
49.08,-74.66,-2.529
49.08,-74.66,-0.868
49.08,-74.66,-2.798
49.08,-74.66,-1.93
49.08,-74.66,-2.629
49.08,-74.66,-2.822
49.08,-74.66,-2.845
49.08,-74.66,-1.196
49.08,-74.66,-2.102
49.08,-74.66,-2.135
49.08,-74.66,-1.716
49.08,-74.66,-1.055
49.08,-74.66,-2.228
49.08,-74.66,-2.122
49.08,-74.66,-1.538
49.08,-74.66,-1.919
49.08,-74.66,-0.673
49.08,-74.66,-2.339
49.08,-74.66,-3.274
49.08,-74.66,-0.895
49.08,-74.66,-3.23
49.08,-74.66,-2.404
49.08,-74.66,-1.577
49.08,-74.66,-2.785
49.08,-74.66,-1.567
49.08,-74.66,-2.349
49.09,-74.66,-2.242
49.09,-74.66,-0.679
49.09,-74.66,-2.522
49.09,-74.66,-2.169
49.09,-74.66,-2.541
49.09,-74.66,-0.88
49.09,-74.66,-2.81
49.09,-74.66,-1.941
49.09,-74.66,-2.642
49.09,-74.66,-2.835
49.09,-74.66,-2.858
49.09,-74.66,-1.207
49.09,-74.66,-2.114
49.09,-74.66,-2.147
49.09,-74.66,-1.728
49.09,-74.66,-1.066
49.09,-74.66,-2.24
49.09,-74.66,-2.133
49.09,-74.66,-1.55
49.09,-74.66,-1.93
49.09,-74.66,-0.685
49.09,-74.66,-2.352
49.09,-74.66,-3.286
49.09,-74.66,-0.907
49.09,-74.66,-3.242
49.09,-74.66,-2.416
49.09,-74.66,-1.589
49.09,-74.66,-2.797
49.09,-74.66,-1.578
49.09,-74.66,-2.362
49.13,-74.78,-2.322
49.13,-74.78,-0.715
49.13,-74.78,-2.618
49.13,-74.78,-2.256
49.13,-74.78,-2.631
49.13,-74.78,-0.916
49.13,-74.78,-2.905
49.13,-74.78,-2.017
49.13,-74.78,-2.74
49.13,-74.78,-2.926
49.13,-74.78,-2.964
49.13,-74.78,-1.25
49.13,-74.78,-2.196
49.13,-74.78,-2.214
49.13,-74.78,-1.781
49.13,-74.78,-1.13
49.13,-74.78,-2.314
49.13,-74.78,-2.2
49.13,-74.78,-1.619
49.13,-74.78,-2.013
49.13,-74.78,-0.718
49.13,-74.78,-2.425
49.13,-74.78,-3.416
49.13,-74.78,-0.931
49.13,-74.78,-3.353
49.13,-74.78,-2.513
49.13,-74.78,-1.651
49.13,-74.78,-2.894
49.13,-74.78,-1.655
49.13,-74.78,-2.445
49.13,-74.78,-2.306
49.13,-74.78,-0.698
49.13,-74.78,-2.601
49.13,-74.78,-2.24
49.13,-74.78,-2.614
49.13,-74.78,-0.9
49.13,-74.78,-2.889
49.13,-74.78,-2
49.13,-74.78,-2.724
49.13,-74.78,-2.909
49.13,-74.78,-2.947
49.13,-74.78,-1.233
49.13,-74.78,-2.18
